species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eupolybothrus valkanovi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Eupolybothrus verrucosus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Eupolybothrus werneri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius anodus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;4;10;1;FE;;673807
Harpolithobius aseni;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius augens;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius banaticus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius folkmanovae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius gottscheensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD;2;2;1;;;967657
Harpolithobius halophilus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius hemusi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius komareki;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius ljubetensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius maculipes;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Harpolithobius oltenicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius polonezenus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Harpolithobius radui;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Harpolithobius spinipes;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Harpolithobius triacanthos;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Harpolithobius tridentatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Hessebius barbipes;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Hessebius multicalcaratus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius abruzzensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius absoloni;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius acuminatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius aeruginosus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;23;25;5;;;376049
Lithobius agilis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;19;25;4;FE;;376042
Lithobius aidonensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius alavicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius alexandrinae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius aligherus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius allotyphlus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius ambulotentus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius anacanthinus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius andalusicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius anisanus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius anophtalmus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius aostanus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius apfelbecki;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius aspersus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius auritus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius austriacus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;10;15;2;;;376034
Lithobius bayeri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius beroni;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius beshkovi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius bifidus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius biporus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius blanchardi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius blascoi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius boluensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius borealis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;17;21;3;FE;;376037
Lithobius bostryx;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius brandensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius brignolii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius burzenlandicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;14;15;4;FE;;710700
Lithobius calcaratus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;10;13;1;FE;;376036
Lithobius canariensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius caninensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius carinatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius carinthiacus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD;3;4;2;;;967662
Lithobius cassinensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius castaneus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;5;6;4;FE;;656025
Lithobius catascaphius;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius cavernicolus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius cerberulus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius cerii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius consimilis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius corneliae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius corrigendus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius crassipes;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;115;124;12;;;251440
Lithobius crassipesoides;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD;8;9;5;;;852236
Lithobius cretaicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius creticus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius croaticus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius crypticola;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius cryptobius;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius curtipes;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;27;33;5;;;376035
Lithobius cyrtopus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;3;6;1;;;675625
Lithobius dacicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius dahlii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius decapolitus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius decui;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius dentatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;39;48;4;FE;;376030
Lithobius derouetae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius deserti;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius dieuzeidei;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius dimorphus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius dobrogicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius doderoi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius dollfusi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius domogledicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius dragani;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius drescoi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius dudichi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius dumitrescui;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius electrinus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius ergus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius erythrocephalus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;31;38;2;FE;;376041
Lithobius evae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius fagei;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius fagniezi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius fallax;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius farzalievae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;ITIS;gap;
Lithobius ferganensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius forficatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE,iNat;217;253;25;FE;;26230
Lithobius franzi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius georgescui;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius geyeri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius glacialis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;13;14;2;;;376045
Lithobius gomerae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius grandiporosus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius guadarramus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius hadzii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius hauseri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius henroti;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius homolaci;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius ignotus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius illyricus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius inermis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius inexpectatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius infossus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius intermissus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius jeanneli;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius jorbai;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius jugoslavicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius jurinici;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius karamani;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius lagrecai;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius lakatnicensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;0;1;0;FE;gap;259488
Lithobius lapadensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius lapidicola;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;6;8;3;FE;;668198
Lithobius latro;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;10;12;2;FE;;376038
Lithobius longiscissus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius lorioli;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius lucifugus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;9;10;2;FE;;376044
Lithobius lusitanus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius luteus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius macilentus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;31;42;3;FE;;376031;668197
Lithobius macrocentrus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius magurensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius marcuzzii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius matulici;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius maximovici;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius melanops;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;39;44;5;FE;;472151
Lithobius microdon;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius micropodus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius microporus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius microps;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;171;188;10;FE;;251441
Lithobius minellii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius moellensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius mononyx;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius motasi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius mucronatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius multidens;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius mutabilis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;67;100;5;FE;;376046
Lithobius muticus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;22;44;6;FE;;376047;666560
Lithobius navarricus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius nigripalpis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;7;9;0;FE;;275417
Lithobius nigrocullis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius nocellensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius noctivagus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius nodulipes;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;15;20;3;FE;;376032
Lithobius nudus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius nuragicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius obscurus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;0;2;0;FE;gap;169139
Lithobius oglednicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius orghidani;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius osellai;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius palmarum;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius pamukkalensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius parietum;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius parvicornis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius pasquinii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius pauciocullatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius pedisulcus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius peggauensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius pelidnus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;15;23;4;FE;;376039
Lithobius peregrinus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius piceus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;43;48;5;FE;;251437
Lithobius pilicornis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;11;16;3;FE;;675624
Lithobius postpoliatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius proximus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius punctulatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;11;20;2;FE;;376048;967659
Lithobius purkynei;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius pygmaeus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;9;12;2;FE;;673804
Lithobius pyrenaicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius racovitzai;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius reiseri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius ribauti;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius romanus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius rushovensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;0;1;0;FE;gap;259486
Lithobius salicis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius sardous;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius sbordonii;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius schubarti;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius schuleri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;14;15;1;FE;;710699
Lithobius sciticus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius scotophilus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius separatus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius sexustumidus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius silvivagus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius simplex;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius simplicior;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius simrothi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius skelicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius sketi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius slovenicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius speleovolcanus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius speluncarum;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius sphinx;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius stammeri;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius strandzanicus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius stuxbergi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius stygius;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;1;2;1;FE;;259487
Lithobius subterraneus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius subtilis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;2;2;1;FE;;673803
Lithobius tatricus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius temnensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius tenebrosus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE,iNat;29;33;3;FE;;376040
Lithobius teneriffae;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius tenuicornis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius tiasnatensis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius tidissimus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius totevi;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius trebinjanus;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
Lithobius tricuspis;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;BOLD,FE;37;41;7;ITIS;;376043
Lithobius trinacrius;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;FE;gap;
Lithobius troglodytes;Arthropoda;Chilopoda;Lithobiomorpha;Lithobiidae;FE;;;;;gap;
