species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Modicogryllus frontalis;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;12;12;1;FE;;660948
Modicogryllus guanchicus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Modicogryllus truncatus;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;4;5;1;FE;;331385
Natula longipennis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Oecanthus dulcisonans;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;6;7;1;;;1046245
Oecanthus pellucens;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE,iNat;59;74;2;FE;;261089
Oecanthus turanicus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;8;8;1;;;925401
Ovaliptila buresi;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD;4;4;1;;;296659
Ovaloptila buresi;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Ovaloptila kinzelbachi;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Ovaloptila krueperi;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Ovaloptila lindbergi;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Ovaloptila newmanae;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Ovaloptila wettsteini;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Ovaloptila willemsei;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Petaloptila aliena;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;7;9;0;FE;;1048226
Petaloptila andreinii;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Petaloptila baenai;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Petaloptila barrancoi;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;0;5;0;;gap;1048229
Petaloptila bolivari;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;1;2;0;FE;;1048230
Petaloptila carabajali;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Petaloptila fermini;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;5;5;1;;;1048233
Petaloptila galaica;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD;14;14;1;;;1142191
Petaloptila isabelae;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;1;1;0;;;1048235
Petaloptila llorenteae;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Petaloptila mogon;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Petaloptila pallescens;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Petaloptila pyrenaea;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;0;1;0;;gap;1048240
Petaloptila venosa;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Sciobia barbara;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Sciobia boscai;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Sciobia caliendrum;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Sciobia lusitanica;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;6;6;1;FE;;942932
Sciobia natalia;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Stenonemobius gracilis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Svercus palmetorum;Arthropoda;Insecta;Orthoptera;Gryllidae;BOLD,FE;16;18;1;FE;;1030658
Tartarogryllus sandanski;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;;gap;
Tartarogryllus tartarus;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
Turanogryllus lateralis;Arthropoda;Insecta;Orthoptera;Gryllidae;FE;;;;FE;gap;
