species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Proparasitylenchus athetae;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Proparasitylenchus medonis;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Proparasitylenchus myrmedoniae;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Proparasitylenchus oxyteli;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Proparasitylenchus platystethi;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Proparasitylenchus trogophloei;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Protylenchus anobii;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;FE;gap;
Protylenchus heteroceri;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Scatonema wuelkeri;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Sulphuretylenchus escherichi;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Sulphuretylenchus fuchsi;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Sulphuretylenchus grosmannae;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Sulphuretylenchus kleinei;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Sulphuretylenchus pugionifer;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
Sulphuretylenchus sulphureus;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;FE;gap;
Thripinema aptini;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;FE;gap;
Thripinema khrustalevi;Nematoda;Chromadorea;Tylenchida;Allantonematidae;FE;;;;;gap;
