species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Alburnus istanbulensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;15;16;1;FB;;598567
Alburnus leobergi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;11;11;1;;;804253
Alburnus macedonicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;3;3;1;FB;;315720
Alburnus mandrensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;6;6;1;FB;;804254
Alburnus mento;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;35;40;1;FB;;274772
Alburnus mentoides;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;2;2;1;FB;;77525
Alburnus neretvae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;3;3;1;;;598332
Alburnus sarmaticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;2;2;0;;;804255
Alburnus sava;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;20;20;1;;;804256
Alburnus schischkovi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;1;FB;;804257
Alburnus strumicae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;;gap;
Alburnus thessalicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;8;8;1;FB;;598370
Alburnus vistonicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;31;31;1;;;598344
Alburnus volviticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;315722
Anaecypris hispanica;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;503654
Anaecypris macedonicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Aulopyge huegelii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;40;40;1;FB;;598521
Ballerus ballerus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;21;23;1;WORMS;;415754
Ballerus sapa;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;31;33;1;WORMS;;274767;1014924
Barbonymus altus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;35;37;2;FB;;47340
Barbus balcanicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;59;80;2;;;273816
Barbus biharicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;5;5;0;;;804259
Barbus caninus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;9;9;1;;;598335
Barbus carpathicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;27;29;1;;;804260
Barbus ciscaucasicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;27;27;1;;;71192
Barbus haasi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;598471
Barbus kubanicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;56;56;1;FB;;804261
Barbus macedonicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;6;6;1;FB;;598364
Barbus peloponnesius;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;16;16;3;FB;;598380
Barbus pergamonensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;28;56;2;FB;;598410
Barbus petenyi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;17;18;1;FB;;804262
Barbus prespensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;31;31;2;FB;;598378
Barbus rebeli;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;FB;;598593
Barbus sperchiensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;598383
Barbus strumicae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;24;24;1;FB;;273815
Barbus tyberinus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;18;18;1;FB;;598339
Barbus waleckii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;FB;;804263
Blicca bjoerkna;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;84;101;2;WORMS;;71181
Carassius gibelio;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;402;436;3;WORMS;;71220
Carassius langsdorfii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;8;8;1;FB;;398377
Chondrostoma adspersus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Chondrostoma alburnoides;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Chondrostoma angorense;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;FB;gap;
Chondrostoma ghetaldii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Chondrostoma jadovensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Chondrostoma knerii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;FB;;503656
Chondrostoma krbavensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Chondrostoma kubanicum;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;2;2;1;FB;;676923
Chondrostoma orientale;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FB;gap;
Chondrostoma phoxinus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;;;509512
Chondrostoma prespense;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;11;11;1;FB;;293527
Chondrostoma scodrense;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FB;gap;
Chondrostoma soetta;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;20;20;1;FB;;509535
Chondrostoma vardarense;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;28;28;1;FB;;314253
Chondrostoma variabile;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;8;8;1;WORMS;;676924
Ctenopharyngodon idella;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,iNat;191;204;2;WORMS;;56083
Cyprinus intha;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;FB;gap;
Delminichthys adspersus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;5;5;2;FB;;503658
Delminichthys ghetaldii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;7;7;2;FB;;509513
Delminichthys jadovensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;5;5;2;FB;;598326
Delminichthys krbavensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;5;7;2;FB;;503657
Eupallasella arcasii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Eupallasella macrolepidotus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Gobio alverniae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;12;13;0;;;343761
Gobio brevicirris;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;7;7;0;FB;;804288
Gobio bulgaricus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;26;27;2;FB;;315723
Gobio carpathicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;5;5;0;FB;;804289
Gobio caucasicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;15;16;1;FB;;760445
Gobio delyamurei;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;;;;FB;gap;
Gobio feraeensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;1;FB;;598371
Gobio holurus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;8;8;1;FB;;733271
Gobio kovatschevi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;23;23;1;FB;;598425
Gobio krymensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;13;13;0;FB;;804291
Gobio lozanoi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;29;33;1;;;343759
Gobio meridionalis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;FB;gap;
Gobio muresius;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;25;25;0;;;804463
Gobio obtusirostris;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;21;51;2;;;393673
Gobio occitaniae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;66;91;1;;;343760
Gobio ohridanus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;10;10;1;FB;;598594
Gobio sarmaticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;22;22;0;FB;;804293
Gobio skadarensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;9;9;1;;;598347
Gobio volgensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;11;11;1;;;733270
Hypophthalmichthys molitrix;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,iNat;310;315;2;WORMS;;152848
Hypophthalmichthys nobilis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,iNat;179;180;2;WORMS;;152884
Iberochondrostoma almacai;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;3;3;1;FB;;598649
Iberochondrostoma lemmingii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;5;5;1;FB;;495786
Iberochondrostoma lusitanicum;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;6;6;1;FB;;598650
Iberochondrostoma oretanum;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;1;1;1;FB;;779398
Iberocypris palaciosi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FB;gap;
Ladigesocypris mermere;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;;;;FB;gap;
Leucaspius delineatus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;89;92;5;WORMS;;71155
Leuciscus aspius;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;84;85;1;WORMS;;576284
Leuciscus baicalensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;FB;gap;
Leuciscus bearnensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;3;3;0;FB;;804651
Leuciscus burdigalensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;29;37;1;FB;;348530
Leuciscus danilewskii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;7;7;0;FB;;804650
Leuciscus idus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;79;86;1;WORMS;;71246
Leuciscus oxyrrhis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;4;4;1;FB;;747647
Leucos albus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;;;;FB;gap;
Leucos aula;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;21;25;1;FB;;971760
Leucos basak;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;;;;FB;gap;
Leucos panosi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;;;;FB;gap;
Leucos ylikiensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;1;1;0;FB;;754835
Luciobarbus albanicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;27;27;2;FB;;598357
Luciobarbus bocagei;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;15;15;1;FB;;598466
Luciobarbus brachycephalus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FB;gap;
Luciobarbus capito;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FB;gap;
Luciobarbus comizo;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;FB;;598601
Luciobarbus escherichii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;;;;FB;gap;
Luciobarbus graecus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;11;11;1;FB;;598373
Luciobarbus graellsii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;9;9;1;FB;;598476
Luciobarbus guiraonis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;10;12;1;FB;;492780
Luciobarbus microcephalus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;598478
Luciobarbus sclateri;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;9;9;2;FB;;598470
Luciobarbus steindachneri;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;1;FB;;598625
Notropis chrosomus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;12;12;1;FB;;90579
Pachychilon lemmingii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Pachychilon lusitanicum;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Pachychilon macedonicum;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;19;19;1;FB;;156400
Pachychilon pictum;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;14;14;1;FB;;503659
Parabramis pekinensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;127;131;1;WORMS;;705456
Parachondrostoma arrigonis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;9;1;FB;;492777
Parachondrostoma miegii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;1;FB;;598632
Parachondrostoma toxostoma;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;13;15;1;FB;;495787
Parachondrostoma turiensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;598634
Pelasgus epiroticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;17;17;1;FB;;1014992
Pelasgus laconicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;28;28;1;FB;;509516
Pelasgus marathonicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;44;44;1;FB;;598388
Pelasgus minutus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;5;5;1;FB;;598346
Pelasgus prespensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;1;FB;;293525
Pelasgus stymphalicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;77;77;1;FB;;509517
Pelasgus thesproticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;35;35;3;FB;;598385
Pelecus cultratus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;33;34;1;WORMS;;106094
Petroleuciscus borysthenicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;65;67;1;WORMS;;503660
Petroleuciscus smyrnaeus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;26;27;1;FB;;503662
Phoxinellus alepidotus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;12;12;1;FB;;503663
Phoxinellus dalmaticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;10;10;1;;;509519
Phoxinellus pseudalepidotus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;;;503664
Phoxinus apollonicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;3;3;0;;;807068
Phoxinus bigerri;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;94;98;2;;;348532
Phoxinus colchicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;11;11;1;FB;;676935
Phoxinus karsticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;30;30;1;;;794806
Phoxinus ketmaieri;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;5;5;0;;;807070
Phoxinus likai;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;5;5;0;;;807069
Phoxinus morella;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;23;23;0;;;804648
Phoxinus phoxinus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;667;708;16;WORMS;;71225;804634
Phoxinus septimaniae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;82;91;2;;;348531
Phoxinus strandjae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;17;17;1;FB;;598631
Phoxinus strymonicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;6;6;1;;;598389
Phoxinus ujmonensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;FB;gap;
Pimephales promelas;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;466;683;1;FB;;50256
Protochondrostoma genei;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;16;16;1;FB;;598336
Pseudobarbus burgi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;FB;gap;
Pseudochondrostoma duriense;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;20;20;1;FB;;598474
Pseudochondrostoma polylepis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;21;21;1;FB;;598475
Pseudochondrostoma willkommii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;9;9;1;FB;;598468
Pseudorasbora parva;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;452;477;6;WORMS;;71186
Rhodeus meridionalis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;10;10;1;FB;;273819
Rhynchocypris percnurus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;15;15;6;FB;;750712
Romanogobio banarescui;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;7;7;1;;;598369
Romanogobio banaticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;30;30;1;FB;;415753
Romanogobio belingi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;17;22;1;FB;;278842
Romanogobio benacensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;4;1;FB;;598534
Romanogobio carpathorossicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;19;19;1;;;997409
Romanogobio ciscaucasicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;8;9;1;FB;;71179
Romanogobio elimeius;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;FB;;598365
Romanogobio kesslerii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;19;19;3;FB;;278839
Romanogobio parvus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;5;5;0;;;804639
Romanogobio pentatrichus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;2;2;0;;;804653
Romanogobio skywalkeri;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;28;28;1;;;971815
Romanogobio tanaiticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;10;10;1;FB;;71247
Romanogobio uranoscopus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;37;37;1;FB;;278844
Romanogobio vladykovi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;76;84;2;FB;;278845
Rutilus caspicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;WORMS;gap;
Rutilus heckelii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;4;18;1;WORMS;;598651
Rutilus kutum;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;;;;FB;gap;
Rutilus lacustris;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;86;87;4;;;804637
Rutilus meidingeri;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;11;12;1;FB;;718457
Rutilus virgo;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;26;27;2;FB;;278846
Scardinius acarnanicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;22;22;1;;;503682
Scardinius dergle;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;6;6;1;;;598330
Scardinius elmaliensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE,iNat;;;;FB;gap;
Scardinius graecus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;;;598345
Scardinius hesperidicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;14;14;1;FB;;503683
Scardinius knezevici;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;6;6;1;;;598349
Scardinius plotizza;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;5;5;1;;;509521
Scardinius racovitzai;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;2;2;1;;;676936
Squalius alburnoides;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;15;15;1;FB;;779573
Squalius albus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;1;2;1;FB;;598639
Squalius aphipsi;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;2;2;1;FB;;503684
Squalius aradensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;5;5;1;FB;;503685
Squalius carolitertii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;20;21;1;FB;;503686
Squalius castellanus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;1;1;1;;;509534
Squalius cavedanus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FE;gap;
Squalius cephalus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;388;466;3;WORMS;;278849;71241
Squalius fellowesii;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;50;51;1;FB;;598377
Squalius illyricus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;9;9;1;FB;;503687
Squalius janae;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;8;8;1;;;598604
Squalius keadicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;6;6;1;FB;;598395
Squalius laietanus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;144;195;1;;;350430
Squalius lucumonis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;12;12;1;FB;;503688
Squalius malacitanus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;13;13;1;;;503689
Squalius microlepis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;5;5;1;FB;;509522
Squalius moreoticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;FE;;;;FB;gap;
Squalius orpheus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;36;36;2;;;559302
Squalius pamvoticus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;13;13;1;FB;;598359
Squalius peloponensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;3;3;1;FB;;598402
Squalius platyceps;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;12;12;1;;;598361
Squalius prespensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;8;8;1;FB;;293528
Squalius pyrenaicus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;20;20;1;FB;;592303
Squalius squalus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD;44;44;2;FB;;503692
Squalius svallize;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;7;7;1;FB;;503693
Squalius tenellus;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;3;3;1;;;598328
Squalius torgalensis;Chordata;Actinopterygii;Cypriniformes;Cyprinidae;BOLD,FE;9;9;1;FB;;503695
