species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hydropsyche exocellata;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;20;29;1;FE;;130485
Hydropsyche fumata;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche gereckei;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche guttata;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;10;19;2;FE;;102333
Hydropsyche iberomaroccana;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;2;8;1;;;130512
Hydropsyche incognita;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;129;139;2;;;126493
Hydropsyche infernalis;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;7;21;2;;;130517
Hydropsyche instabilis;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;137;171;9;ITIS;;102336
Hydropsyche klefbecki;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche kleobis;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche krassimiri;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche lagranja;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche lobata;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;7;16;1;ITIS;;130546
Hydropsyche machaon;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche maderensis;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;6;6;1;;;130553
Hydropsyche maroccana;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;0;2;0;FE;gap;130559
Hydropsyche modesta;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;18;19;2;FE;;130564
Hydropsyche morettii;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;0;1;0;;gap;130567
Hydropsyche mostarensis;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;2;3;1;;;130569
Hydropsyche newae;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;23;26;2;;;130578
Hydropsyche ornatula;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;3;3;2;FE;;130587
Hydropsyche pellucidula;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;75;146;9;FE;;126494
Hydropsyche peristerica;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche perseus;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;1;1;1;;;130599
Hydropsyche pictetorum;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;6;6;2;;;130601
Hydropsyche pygmalion;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche pylades;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche rhadamanthys;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;1;1;1;;;130616
Hydropsyche sappho;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche sarpedon;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche sattleri;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche saxonica;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;88;121;2;ITIS;;102808
Hydropsyche silfvenii;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;5;8;1;;;130636
Hydropsyche siltalai;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE,iNat;103;163;2;;;102328
Hydropsyche sinuata;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche smiljae;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche spiritoi;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;0;4;0;;gap;130642
Hydropsyche tabacarui;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;14;15;1;;;130650
Hydropsyche tenuis;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;27;34;2;;;126492
Hydropsyche teruela;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;1;3;1;;;130655
Hydropsyche tibialis;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD,FE;3;4;1;FE;;937524
Hydropsyche tibilais;Arthropoda;Insecta;Trichoptera;Hydropsychidae;BOLD;5;5;1;;;130658
Hydropsyche tobiasi;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche urgorrii;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;;;;;gap;
Hydropsyche valkanovi;Arthropoda;Insecta;Trichoptera;Hydropsychidae;FE;1;1;1;;;130665
