species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Rhyacophila hirticornis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;10;19;2;;;107339
Rhyacophila intermedia;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;7;24;3;FE;;107344
Rhyacophila italica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;1;0;;gap;138872
Rhyacophila joani;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila joosti;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila kelnerae;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;2;4;2;;;138902
Rhyacophila kimminsiana;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;1;0;;gap;1079780
Rhyacophila konradthaleri;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD;2;11;1;;;544818
Rhyacophila kownackiana;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila kykladica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD;9;9;1;;;959327
Rhyacophila laevis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;10;24;4;FE;;138931
Rhyacophila laufferi;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;6;0;;gap;138938
Rhyacophila loxias;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;5;9;2;;;138957
Rhyacophila lusitanica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;5;13;1;;;138959
Rhyacophila margaritae;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila martynovi;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;1;4;1;;;138979
Rhyacophila melpomene;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;2;6;2;;;138985
Rhyacophila meridionalis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;9;16;4;FE;;107359
Rhyacophila meyeri;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;1;7;1;;;138987
Rhyacophila mocsaryi;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;1;10;1;;;138998;138999
Rhyacophila morettina;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;7;0;;gap;139005
Rhyacophila motasi;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;10;13;1;;;139010
Rhyacophila munda;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;10;20;3;;;139014
Rhyacophila nevada;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD;5;6;1;;;139033
Rhyacophila nubila;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;86;123;1;FE;;139048
Rhyacophila obelix;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;5;9;3;;;139054
Rhyacophila obliterata;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;12;32;4;FE;;107371
Rhyacophila obtusa;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;2;5;2;;;139056
Rhyacophila occidentalis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;8;9;2;FE;;139057
Rhyacophila orghidani;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;10;18;1;;;139063
Rhyacophila orobica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;1;0;;gap;107411
Rhyacophila pallida;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;8;0;;gap;139069
Rhyacophila palmeni;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;2;10;2;;;139070
Rhyacophila pascoei;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;1;2;1;FE;;139075
Rhyacophila pendayica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila philopotamoides;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;6;12;2;;;107448
Rhyacophila pirinica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila polonica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;9;22;1;FE;;107458
Rhyacophila pongensis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;3;3;2;;;139092
Rhyacophila praemorsa;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;7;11;1;;;139095
Rhyacophila producta;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;1;4;0;;;139097
Rhyacophila pseudointermedia;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD;0;1;0;;gap;640481
Rhyacophila pseudotristis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila pubescens;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;12;78;2;;;107460
Rhyacophila pulchra;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;1;1;1;;;139100
Rhyacophila ravizzai;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;2;2;1;;;107472
Rhyacophila rectispina;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;8;0;;gap;139110
Rhyacophila relicta;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;10;18;1;;;139112
Rhyacophila rougemonti;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila rupta;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila schmidinarica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;4;4;2;;;139132
Rhyacophila simulatrix;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;12;14;2;;;139158
Rhyacophila stigmatica;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;11;19;2;FE;;107476
Rhyacophila tarda;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila terpsichore;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;1;1;1;;;139195
Rhyacophila terrai;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD;1;2;1;;;979144
Rhyacophila torrentium;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;18;39;1;;;107482
Rhyacophila trescaviscensis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila trifasciata;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila tristis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;234;316;6;FE;;107487
Rhyacophila tsurakiana;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;3;0;;gap;139224
Rhyacophila vallei;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila vallisclausae;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila vandeli;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;0;3;0;;gap;139246
Rhyacophila vranitzensis;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;FE;;;;;gap;
Rhyacophila vulgaris;Arthropoda;Insecta;Trichoptera;Rhyacophilidae;BOLD,FE;31;33;2;FE;;107490
