species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Athripsodes dalmatinus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;63;63;1;;;133696
Athripsodes fulvoguttatus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;
Athripsodes genei;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;
Athripsodes inaequalis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;3;3;1;FE;;133709
Athripsodes leucophaeus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;
Athripsodes longispinosus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;
Athripsodes morettii;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Athripsodes shqiperiensis;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Athripsodes taounate;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Athripsodes tavaresi;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;3;3;1;FE;;979142
Athripsodes verai;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Ceraclea albimacula;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;20;25;2;FE;;133776
Ceraclea alboguttata;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;3;4;1;FE;;483791
Ceraclea annulicornis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;105;112;5;ITIS;;133780
Ceraclea aurea;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;4;4;1;FE;;133784
Ceraclea dissimilis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;42;52;2;FE;;133808
Ceraclea excisa;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;147;150;2;ITIS;;133818
Ceraclea fulva;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;16;21;2;FE;;133823
Ceraclea macronemoides;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Ceraclea nibenica;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Ceraclea nigronervosa;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;22;28;3;ITIS;;133880
Ceraclea perplexa;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;10;10;1;ITIS;;133885
Ceraclea ramburi;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Ceraclea riparia;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;5;7;2;FE;;133891
Ceraclea senilis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;11;15;1;FE;;133897
Ceraclea sobradieli;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;7;14;1;FE;;133905
Erotesis baltica;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;5;5;1;;;133924
Erotesis melanella;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Erotesis schachti;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;1;1;1;;;133926
Leptocerus interruptus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE,iNat;9;9;1;ITIS;;134036
Leptocerus lusitanicus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;1;3;1;FE;;134048
Leptocerus tineiformis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE,iNat;22;38;1;FE;;134097
Mystacides azurea;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD;6;16;1;;;1023321
Mystacides azureus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE,iNat;76;106;4;FE;;134108;255530
Mystacides longicornis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE,iNat;30;67;7;ITIS;;102948
Mystacides niger;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE,iNat;9;20;1;ITIS;;134116
Oecetis canariensis;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Oecetis furva;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;20;24;1;FE;;134302
Oecetis grazalemae;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Oecetis intima;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;4;8;2;;;134357
Oecetis lacustris;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;28;36;4;FE;;134406
Oecetis notata;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;13;19;2;FE;;134486
Oecetis ochracea;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE,iNat;86;107;4;ITIS;;102953
Oecetis struckii;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Oecetis testacea;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;37;48;1;FE;;134614;483786
Oecetis tripunctata;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;16;17;6;FE;;134623
Parasetodes respersellus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;2;3;1;FE;;134649
Setodes argentipunctellus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;8;13;1;;;134716
Setodes bulgaricus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;2;2;1;;;134736
Setodes holocercus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Setodes hungaricus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;;gap;
Setodes punctatus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;12;18;1;FE;;134852
Setodes urania;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;
Setodes viridis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;3;9;1;ITIS;;134905
Triaenodes bicolor;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;31;41;1;ITIS;;126514
Triaenodes ochreellus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;19;19;2;;;135063
Triaenodes unanimis;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;19;20;7;FE;;135130
Ylodes canus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;
Ylodes conspersus;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;
Ylodes detruncatus;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;;;;FE;gap;134972
Ylodes kawraiskii;Arthropoda;Insecta;Trichoptera;Leptoceridae;FE;;;;FE;gap;135028
Ylodes reuteri;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;;;;ITIS;gap;135086
Ylodes simulans;Arthropoda;Insecta;Trichoptera;Leptoceridae;BOLD,FE;;;;FE;gap;135099
