species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Synagapetus insons;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;FE;gap;
Synagapetus iridipennis;Arthropoda;Insecta;Trichoptera;Glossosomatidae;BOLD,FE;11;16;1;FE;;255562
Synagapetus krawanyi;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;0;1;0;;gap;1153727
Synagapetus lusitanicus;Arthropoda;Insecta;Trichoptera;Glossosomatidae;BOLD,FE;5;11;2;;;320292
Synagapetus marlierorum;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;;gap;
Synagapetus montanus;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;;gap;
Synagapetus moselyi;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;FE;gap;
Synagapetus placidus;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;FE;gap;
Synagapetus punctatus;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;FE;gap;
Synagapetus serotinus;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;FE;gap;
Synagapetus slavorum;Arthropoda;Insecta;Trichoptera;Glossosomatidae;FE;;;;;gap;
