species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Polycentropus excisus;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;41;42;2;;;137846
Polycentropus flavomaculatus;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;140;172;2;ITIS;;137849;137885
Polycentropus flavostictus;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;1;3;1;;;137852
Polycentropus francavillensis;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Polycentropus ichnusa;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Polycentropus ierapetra;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;1;2;1;;;137873
Polycentropus intricatus;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;7;7;1;;;137884
Polycentropus kingi;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;17;19;3;;;137891
Polycentropus malickyi;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Polycentropus milikuri;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Polycentropus morettii;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;3;4;1;;;107678
Polycentropus mortoni;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;1;2;1;;;137908
Polycentropus pirisinui;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;1;1;1;;;137923
Polycentropus radaukles;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Polycentropus rickeri;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD;3;12;2;;;137931
Polycentropus sardous;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Polycentropus schmidi;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;3;4;1;;;137936
Polycentropus telifer;Arthropoda;Insecta;Trichoptera;Polycentropodidae;BOLD,FE;3;7;1;;;137945
Polycentropus tenerifensis;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Polycentropus terrai;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
Pseudoneureclipsis lusitanicus;Arthropoda;Insecta;Trichoptera;Polycentropodidae;FE;;;;;gap;
