species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Oxyethira gomera;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Oxyethira hartigi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Oxyethira iglesiasi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Oxyethira klingstedti;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;4;5;1;;;131872
Oxyethira mirabilis;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;4;6;1;FE;;131889
Oxyethira mithi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Oxyethira pirisinui;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Oxyethira sagittifera;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;4;9;1;;;131923
Oxyethira simplex;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;3;12;3;;;131936
Oxyethira spinosella;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Oxyethira tamperensis;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;2;3;1;;;131943
Oxyethira tenuella;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;0;4;0;;gap;131949
Oxyethira tristella;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;4;7;1;;;131956
Oxyethira unidentata;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;FE;gap;
Stactobia atra;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;0;2;0;FE;gap;132968
Stactobia beatensis;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia caspersi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia eatoniella;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;2;4;1;FE;;132996
Stactobia ericae;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia freyi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia furcata;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia fuscicornis;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;FE;gap;
Stactobia gomerina;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia intermedia;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia jacquemarti;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia livadia;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia maculata;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia malacantosa;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia mclachlani;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia monnioti;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia moselyi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;0;4;0;;gap;133045
Stactobia nybomi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;0;1;0;;gap;133052
Stactobia storai;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobia urania;Arthropoda;Insecta;Trichoptera;Hydroptilidae;FE;;;;;gap;
Stactobiella risi;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;1;6;1;ITIS;;133101
Tricholeiochiton fagesii;Arthropoda;Insecta;Trichoptera;Hydroptilidae;BOLD,FE;3;7;1;FE;;131993
