species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Macrobiotus tretraplacoides;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;;gap;
Macrobiotus virgatus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;;gap;
Macrobiotus vladimiri;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;16;17;1;;;515538
Macrobiotus walteri;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;;gap;
Macrobiotus willardi;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;;gap;
Macroversum mirum;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;;gap;
Mesobiotus harmsworthi;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;7;7;3;;;880189
Mesobiotus montanus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;0;1;0;;gap;897779
Mesobiotus occultatus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;1;1;1;;;938961
Minibiotus aculeatus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Minibiotus furcatus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;3;3;2;ITIS;;666732
Minibiotus hufelandioides;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Minibiotus intermedius;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD,FE;9;12;2;ITIS;;511788
Minibiotus lazzaroi;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Minibiotus pustulatus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Minibiotus subintermedius;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Murrayon dianeae;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD,FE;9;11;1;ITIS;;199986
Murrayon hastatus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Murrayon hibernicus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Murrayon nocentiniae;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Murrayon ovoglabellus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;FE;gap;
Murrayon pullari;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD,FE;1;1;1;ITIS;;26046
Paramacrobiotus arduus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;2;2;1;;;966373
Paramacrobiotus celsus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;3;3;1;;;966374
Paramacrobiotus depressus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;5;5;3;;;966375
Paramacrobiotus fairbanksi;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;14;15;1;;;966376
Paramacrobiotus richtersi;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;15;15;4;;;671229
Paramacrobiotus spatialis;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD;8;8;2;;;966377
Pseudodiphascon inflexum;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;ITIS;gap;
Pseudohexapodibius degenerans;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;FE;gap;
Richtersius coronifer;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD,FE;5;5;4;ITIS;;26038
Xerobiotus pseudohufelandi;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;BOLD,FE;2;2;2;FE;;26042
Xerobiotus xerophilus;Tardigrada;Eutardigrada;Parachaela;Macrobiotidae;FE;;;;FE;gap;
