species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Chamaepsila unilineata;Arthropoda;Insecta;Diptera;Psilidae;FE;;;;FE;gap;
Chamaepsila villosula;Arthropoda;Insecta;Diptera;Psilidae;FE,SyDip;;;;FE;gap;
Chyliza (Chyliza) gracilis;Arthropoda;Insecta;Diptera;Psilidae;FE,SyDip;;;;SyDip;gap;
Chyliza (Chyliza) leptogaster;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;495140
Chyliza (Chyliza) nova;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;;;;SyDip;gap;993032
Chyliza (Chyliza) vittata;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;483378
Chyliza (Dasyna) extenuata;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;;;;SyDip;gap;1141562
Chyliza annulipes;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,iNat,SyDip;10;14;1;;;406818
Loxocera (Imantimyia) albiseta;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;969365
Loxocera (Imantimyia) fulviventris;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;;;;SyDip;gap;969386
Loxocera (Imantimyia) nigrifrons;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;;;;SyDip;gap;969387
Loxocera (Imantimyia) sylvatica;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;;;;SyDip;gap;969361
Loxocera (Loxocera) aristata;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,iNat,SyDip;;;;SyDip;gap;483333
Loxocera (Loxocera) hoffmannseggi;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;;;;SyDip;gap;1140921
Loxocera (Loxocera) maculata;Arthropoda;Insecta;Diptera;Psilidae;FE,SyDip;;;;SyDip;gap;
Oxypsila abdominalis;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;0;3;0;FD;gap;1067993
Psila (Freyopsila) sibirica;Arthropoda;Insecta;Diptera;Psilidae;BOLD,SyDip;;;;SyDip;gap;483629
Psila (Psila) hennigi;Arthropoda;Insecta;Diptera;Psilidae;BOLD,SyDip;;;;SyDip;gap;956435
Psila fimetaria;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,iNat,SyDip;38;46;1;SyDip;;110919
Psila martineki;Arthropoda;Insecta;Diptera;Psilidae;FE,SyDip;;;;SyDip;gap;
Psila merdaria;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;116;117;1;;;402895
Psila pallida;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;;;;SyDip;gap;1067987
Psila problematica;Arthropoda;Insecta;Diptera;Psilidae;FE,SyDip;;;;SyDip;gap;
Psila pseudobicolor;Arthropoda;Insecta;Diptera;Psilidae;FE,SyDip;;;;SyDip;gap;
Psila rosae;Arthropoda;Insecta;Diptera;Psilidae;BOLD;;;;ITIS;gap;492654
Psila rozkosnyi;Arthropoda;Insecta;Diptera;Psilidae;FE,SyDip;;;;SyDip;gap;
Psilosoma audouini;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,SyDip;9;17;1;SyDip;;483598
Psilosoma lefebvrei;Arthropoda;Insecta;Diptera;Psilidae;BOLD,FE,iNat,SyDip;8;12;0;SyDip;;483338
