species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Villa gooti;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa haesitans;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa halteralis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa hottentotta;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,iNat,SyDip;13;13;2;SyDip;;407151
Villa ixion;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa leucostoma;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa melaneura;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;FE;gap;
Villa modesta;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,SyDip;12;14;2;SyDip;;483644
Villa nigriceps;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa nigrifrons;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa niphobleta;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa occulta;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,FE,iNat,SyDip;4;4;1;SyDip;;483447
Villa panisca;Arthropoda;Insecta;Diptera;Bombyliidae;BOLD,SyDip;4;4;1;SyDip;;676852
Villa paniscus;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;FE;gap;
Villa parilis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa praeterissima;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;;gap;
Villa senecio;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Villa stenozona;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;ITIS;gap;
Villa tomentosa;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;;gap;
Villa ventruosa;Arthropoda;Insecta;Diptera;Bombyliidae;FE;;;;FE;gap;
Xeramoeba pallipes;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
Xeramoeba sabulonis;Arthropoda;Insecta;Diptera;Bombyliidae;FE,SyDip;;;;SyDip;gap;
