species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Botanophila discreta;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila dissecta;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;18;19;2;ITIS;;715345
Botanophila estonica;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila extensa;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Botanophila fonsecai;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Botanophila fugax;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;663;674;1;ITIS;;168879
Botanophila furcula;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Botanophila gemmata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;1;SyDip;;879088
Botanophila gentianae;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila gnava;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;6;6;2;SyDip;;510527
Botanophila graeca;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Botanophila helviana;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;204;204;1;;;715346
Botanophila hucketti;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;74;76;1;ITIS;;510528
Botanophila impudica;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila intermedia;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila jacobaeae;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila kitadakeana;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Botanophila lactucaeformis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila laterella;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;8;8;1;SyDip;;660003
Botanophila latifrons;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila lobata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;1;2;0;SyDip;;715347
Botanophila maculipes;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;0;2;0;SyDip;gap;968365
Botanophila miniatura;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Botanophila monacensis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila monticola;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila moriens;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;23;23;2;ITIS;;479084
Botanophila peristeriana;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Botanophila petrophila;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;0;2;0;SyDip;gap;981731
Botanophila phrenione;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;10;10;1;SyDip;;715348
Botanophila profuga;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;661;666;1;ITIS;;479085
Botanophila prominens;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila rectangularis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;3;3;1;SyDip;;887183
Botanophila relativa;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;4;4;1;ITIS;;530496
Botanophila retusa;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila rotundivalva;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila rubrifrons;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;12;12;1;SyDip;;199764
Botanophila rubrigena;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;138;139;2;ITIS;;479086
Botanophila rupicapra;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila saliciphila;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Botanophila salicis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;6;6;2;SyDip;;510503
Botanophila sanctimarci;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;1;1;0;SyDip;;715349
Botanophila seneciella;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;2;2;1;SyDip;;968363
Botanophila sericea;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;29;30;1;ITIS;;510504
Botanophila setifrons;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila setosa;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila silvatica;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;7;9;1;SyDip;;497000
Botanophila sonchi;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;0;1;0;SyDip;gap;467376
Botanophila spinosa;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;10;10;1;SyDip;;660004
Botanophila striolata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;248;249;1;ITIS;;495137
Botanophila subbrunneilinea;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila trapezina;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila turcica;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila tuxeni;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila unicolor;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Botanophila varicolor;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;120;122;1;ITIS;;483553
Botanophila verticella;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;5;5;1;SyDip;;467378
Botanophila vicaria;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Calythea bidentata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Calythea dedecorata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Calythea nigricans;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;3;3;0;SyDip;;1067682
Calythea pratincola;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Chiastocheta dentifera;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;2;9;1;;;174158
Chiastocheta inermella;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;13;23;2;SyDip;;173806
Chiastocheta lophota;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;0;4;0;;gap;918632
Chiastocheta macropyga;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;0;9;0;;gap;173805
Chiastocheta rotundiventris;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;6;14;1;SyDip;;174157
Chiastocheta setifera;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;1;6;1;SyDip;;174155
Chiastocheta trollii;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;1;7;1;SyDip;;174156
Chirosia aberrans;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Chirosia albitarsis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;0;4;0;SyDip;gap;799746
Chirosia betuleti;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,iNat,SyDip;7;8;1;ITIS;;660005
Chirosia bisinuata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Chirosia cinerosa;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;8;9;1;ITIS;;510556
Chirosia crassiseta;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;4;1;;;1067684
Chirosia flavipennis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;3;5;1;ITIS;;168883
Chirosia griseifrons;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;2;2;1;SyDip;;985663
Chirosia grossicauda;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;4;5;1;;;677258
Chirosia histricina;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;4;5;1;SyDip;;985664
Chirosia montana;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Chirosia nigripes;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;3;4;1;SyDip;;660006
Chirosia similata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;7;8;1;SyDip;;660007
Delia abruptiseta;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia alaba;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;35;35;1;ITIS;;646297
Delia albula;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;80;80;1;ITIS;;530507
Delia angustaeformis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia angustifrons;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia angustiventris;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia antiqua;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;93;99;1;ITIS;;77260
Delia bipartitoides;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;2;2;1;;;1073804
Delia bisetosa;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia bracata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia brassicaeformis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia brunnescens;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia canariensis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia cardui;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;2;1;ITIS;;799752
Delia carduiformis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;1;SyDip;;1067691
Delia chortophilina;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia cilitarsis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia coarctata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;86;92;3;ITIS;;453949
Delia coarctoides;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;0;;;1067692
Delia commixta;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia coronariae;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;0;ITIS;;1141599
Delia cregyoglossa;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia crinita;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia criniventris;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;14;15;1;SyDip;;985665
Delia cuneata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;9;9;1;ITIS;;510536
Delia diluta;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia discalis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia dovreensis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia echinata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;29;29;3;ITIS;;365778
Delia elongata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia fabricii;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;62;62;2;ITIS;;479087
Delia fallax;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;0;SyDip;;660008
Delia flavibasis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;84;87;1;SyDip;;346603
Delia flavogrisea;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia floralis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;6;7;1;ITIS;;483730
Delia floricola;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia florilega;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;514;521;1;ITIS;;453931;453951
Delia frontella;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;74;74;2;SyDip;;510535
Delia gallica;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia hirticrura;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;32;32;1;SyDip;;1141583
Delia hirtitibia;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;2;1;ITIS;;983655
Delia interflua;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia judicariae;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia kullensis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia lamelliseta;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;6;6;1;SyDip;;483541
Delia lavata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia linearis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;268;270;1;ITIS;;468368
Delia lineariventris;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;42;44;2;ITIS;;350403
Delia longicauda;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;55;57;2;ITIS;;511995
Delia lophota;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;29;29;4;SyDip;;969353
Delia majuscula;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia martini;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia megatricha;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia montium;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia nasutula;Arthropoda;Insecta;Diptera;Anthomyiidae;FE;;;;FE;gap;
Delia nigrescens;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;1;SyDip;;968366
Delia nudicosta;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia pallipennis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;5;5;1;ITIS;;981734
Delia parcepilosa;Arthropoda;Insecta;Diptera;Anthomyiidae;FE;;;;FE;gap;
Delia penicillaris;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia penicilliventris;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;13;14;1;SyDip;;956436
Delia penicillosa;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;1;;;519372
Delia pilifemur;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;26;28;2;ITIS;;526020
Delia pilitibia;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia piliventris;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia planipalpis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;19;19;1;ITIS;;908894
Delia platura;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;17888;17962;3;ITIS;;77309
Delia pruinosa;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;4;4;1;SyDip;;483549
Delia pseudofugax;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia quadripila;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;10;11;1;SyDip;;483563
Delia radicum;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;293;294;2;ITIS;;237152
Delia repleta;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Delia rimiventris;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;1;;;981732
Delia rondanii;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE;1;2;0;ITIS;;981733
Delia rossica;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Delia setigera;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;27;30;2;ITIS;;479088
Delia sileni;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,SyDip;2;2;1;;;510594
Delia stimulea;Arthropoda;Insecta;Diptera;Anthomyiidae;FE;;;;FE;gap;
Delia subalpina;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;1;1;1;SyDip;;879083
Delia tarsata;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;24;25;1;ITIS;;511996
Delia tarsifimbria;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia tenuiventris;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;19;20;1;ITIS;;483732
Delia tiensuui;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia tornensis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia trispinosa;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia tumidula;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;SyDip;gap;
Delia uniseriata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;0;1;0;ITIS;gap;483733
Delia xanthobasis;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;ITIS;gap;
Egle anderssoni;Arthropoda;Insecta;Diptera;Anthomyiidae;FE,SyDip;;;;;gap;
Egle atomaria;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;35;35;1;ITIS;;526021
Egle brevicornis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;9;10;1;ITIS;;1067701
Egle ciliata;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;17;17;1;ITIS;;589113
Egle concomitans;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;71;72;1;ITIS;;660009
Egle groenlandica;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,SyDip;28;29;1;;;479089
Egle ignobilis;Arthropoda;Insecta;Diptera;Anthomyiidae;BOLD,FE,SyDip;4;4;1;;;985662
