species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Fannia rondanii;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;18;33;2;ITIS;;467421
Fannia scalaris;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,iNat,SyDip;40;46;2;ITIS;;228583;25385
Fannia serena;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;39;52;3;ITIS;;350377
Fannia similis;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;17;27;1;SyDip;;453934
Fannia sociella;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;279;288;1;ITIS;;397188
Fannia spathiophora;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;1843;1852;2;;;350369
Fannia speciosa;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;9;12;1;SyDip;;644373
Fannia stigi;Arthropoda;Insecta;Diptera;Fanniidae;FE,SyDip;;;;;gap;
Fannia subatripes;Arthropoda;Insecta;Diptera;Fanniidae;FE,SyDip;;;;;gap;
Fannia subpellucens;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;295;300;3;ITIS;;397183
Fannia subpubescens;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;54;54;1;;;397198
Fannia subsimilis;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;2;5;0;;;644367
Fannia tuberculata;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;2;3;1;ITIS;;983658
Fannia tunisiae;Arthropoda;Insecta;Diptera;Fanniidae;FE,SyDip;;;;;gap;
Fannia umbratica;Arthropoda;Insecta;Diptera;Fanniidae;FE,SyDip;;;;;gap;
Fannia umbrosa;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;43;49;1;SyDip;;469834
Fannia verrallii;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;50;50;2;ITIS;;467422;397194
Fannia vesparia;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;4;6;1;ITIS;;700772
Fannia vespertilionis;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;1;1;1;;;510586
Piezura graminicola;Arthropoda;Insecta;Diptera;Fanniidae;BOLD,FE,SyDip;42;43;1;ITIS;;669589;483581
