species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hebecnema umbratica;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;44;50;3;ITIS;;453961
Hebecnema vespertina;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;44;51;2;ITIS;;453928
Helina abdominalis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;15;15;1;SyDip;;700775
Helina allotalla;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;3;1;SyDip;;499406
Helina almeriensis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina annosa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;222;224;3;ITIS;;310782
Helina arctata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina atlantica;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina atricolor;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;275;277;1;SyDip;;1067784
Helina balsaci;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina beloloba;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina bohemani;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;ITIS;gap;
Helina calceata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;2;5;0;SyDip;;1140866
Helina celsa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;5;6;1;SyDip;;199749
Helina chaetopyga;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina ciliata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina ciliatocosta;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;58;59;1;SyDip;;499408
Helina cilipes;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;13;13;2;SyDip;;499409
Helina cinerella;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;503;508;2;ITIS;;287551;719121
Helina clara;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina concolor;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina confinis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;18;18;1;ITIS;;495149
Helina consimilis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;4;5;1;SyDip;;887856
Helina cothurnata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;2;1;ITIS;;510588
Helina crinita;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina cyrtoneurina;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;SyDip;gap;199747
Helina czernyi;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina daicles;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;16;16;1;SyDip;;805605
Helina decipiens;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina deleta;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina depuncta;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;2608;2744;2;SyDip;;407147
Helina evecta;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,iNat,SyDip;2735;2749;3;ITIS;;106010
Helina flavisquama;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;389;391;1;ITIS;;228473
Helina fratercula;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;35;35;2;SyDip;;499410
Helina fulvisquama;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;600;601;3;ITIS;;228474
Helina impuncta;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;43;43;1;SyDip;;199748
Helina interfusa;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina intermedia;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina lapponica;Arthropoda;Insecta;Diptera;Muscidae;BOLD,SyDip;5;5;1;SyDip;;969379
Helina lasiophthalma;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;34;35;1;SyDip;;27997
Helina latitarsis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;23;24;1;SyDip;;499411
Helina laxifrons;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;192;195;3;ITIS;;258520
Helina longicornis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;12;12;1;ITIS;;287552
Helina lundbladi;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina luteisquama;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;;;;ITIS;gap;287553
Helina maculipennis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;29;29;1;ITIS;;258518
Helina moedlingensis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina montana;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina nevadannosa;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina nevadensis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina obscurata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;108;113;4;ITIS;;228475
Helina obscuratoides;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;ITIS;gap;
Helina obscurisquama;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina obtusipennis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;2;2;1;SyDip;;651404
Helina pandellei;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina parcepilosa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE;2;2;0;FE;;1141485
Helina pendula;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina perexigua;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina pertusa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;2;1;SyDip;;499412
Helina pollinosa;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina protuberans;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;4;4;1;SyDip;;499413
Helina pubescens;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;1;0;SyDip;;1140872
Helina pubiseta;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;71;71;1;SyDip;;499414
Helina pulchella;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina quadrinotata;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;FE;gap;
Helina quadrum;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;22;24;1;SyDip;;468377
Helina reversio;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;282;286;1;ITIS;;228472
Helina rufitibialis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina setigera;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina setiventris;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;259;267;2;SyDip;;495150
Helina sexmaculata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;0;1;0;ITIS;gap;1067789
Helina simulatrix;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina spinicosta;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;6;6;2;ITIS;;589115
Helina squalens;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;24;25;1;ITIS;;287561
Helina straminea;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina subvittata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;389;390;2;ITIS;;456614
Helina tetrastigma;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina trivittata;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;22;22;1;SyDip;;499415
Helina veterana;Arthropoda;Insecta;Diptera;Muscidae;FE;;;;FE;gap;
Helina vicina;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;4;2;SyDip;;993033
Helina vilissima;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina villositarsis;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Helina vockerothi;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Helina zimini;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;
Hydrotaea aenescens;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;163;216;1;ITIS;;228486
Hydrotaea albipuncta;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;7;1;SyDip;;510548
Hydrotaea anxia;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;19;22;2;ITIS;;228487
Hydrotaea armipes;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;54;60;2;ITIS;;287562
Hydrotaea atrisquama;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Hydrotaea basdeni;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;7;7;2;;;752793
Hydrotaea borussica;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;23;23;1;;;495152
Hydrotaea capensis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;12;15;1;ITIS;;482210
Hydrotaea cinerea;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Hydrotaea cristata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;16;18;1;;;228488
Hydrotaea dentipes;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;56;66;4;ITIS;;199746
Hydrotaea diabolus;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;16;18;1;ITIS;;499395
Hydrotaea floccosa;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;15;22;1;;;344548
Hydrotaea glabricula;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;1;1;1;SyDip;;789136
Hydrotaea hennigi;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;1;1;0;SyDip;;1142896;675609
Hydrotaea hirticeps;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Hydrotaea ignava;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;66;75;2;ITIS;;391599
Hydrotaea irritans;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;39;39;1;ITIS;;199745
Hydrotaea leucostoma;Arthropoda;Insecta;Diptera;Muscidae;BOLD;5;7;1;;;675607
Hydrotaea lundbecki;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Hydrotaea meridionalis;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;6;7;1;SyDip;;725700
Hydrotaea meteorica;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;25;26;2;ITIS;;467437
Hydrotaea militaris;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;209;211;1;ITIS;;499396
Hydrotaea nidicola;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;;gap;789137
Hydrotaea palaestrica;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;4;4;2;ITIS;;752829
Hydrotaea pandellei;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;17;19;1;;;545430
Hydrotaea parva;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;4;6;1;SyDip;;725698
Hydrotaea pellucens;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;9;9;1;SyDip;;468378
Hydrotaea penicillata;Arthropoda;Insecta;Diptera;Muscidae;FE,SyDip;;;;SyDip;gap;
Hydrotaea pilipes;Arthropoda;Insecta;Diptera;Muscidae;BOLD,FE,SyDip;3;3;2;ITIS;;719652
