species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Otites angustata;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Otites anthomyina;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Otites atripes;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;FE;gap;
Otites bacescui;Arthropoda;Insecta;Diptera;Ulidiidae;FE;;;;;gap;
Otites centralis;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,iNat,SyDip;2;2;1;SyDip;;110873
Otites dominula;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Otites formosa;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,iNat,SyDip;17;18;3;FE;;470656
Otites gradualis;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Otites grata;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Otites guttata;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,iNat,SyDip;2;11;0;SyDip;;470650;113184
Otites immaculata;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Otites jucunda;Arthropoda;Insecta;Diptera;Ulidiidae;FE;;;;FE;gap;
Otites kowarzi;Arthropoda;Insecta;Diptera;Ulidiidae;FE;;;;FE;gap;
Otites lamed;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,iNat,SyDip;6;6;1;SyDip;;110875
Otites levigata;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,SyDip;1;1;0;SyDip;;1141473
Otites maculipennis;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Otites mucescens;Arthropoda;Insecta;Diptera;Ulidiidae;FE;;;;FE;gap;
Otites murina;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Otites nebulosa;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Otites obliqua;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;FE;gap;
Otites rivularis;Arthropoda;Insecta;Diptera;Ulidiidae;FE;;;;FE;gap;
Otites silvicola;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;FE;gap;
Physiphora alceae;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,iNat,SyDip;354;357;1;SyDip;;470668
Physiphora clausa;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,SyDip;10;11;1;SyDip;;653248
Physiphora demandata;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD;1;1;0;ITIS;;110915
Pseudoseioptera demonstrans;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;1;1;1;FE;;918525;110909
Pseudotephritis corticalis;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,SyDip;3;5;1;SyDip;;110893
Seioptera vibrans;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,iNat,SyDip;35;42;1;ITIS;;110911
Tetanops contarinii;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Tetanops corsicana;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Tetanops flavescens;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Tetanops laticeps;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Tetanops myopina;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,SyDip;23;25;0;SyDip;;110907
Tetanops myopinus;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD;2;3;1;;;483238
Tetanops psammophila;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Tetanops sintenisi;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,SyDip;3;4;1;;;110906
Timia (Empyelocera) abstersa;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Timia (Empyelocera) camillae;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;254799
Timia (Empyelocera) melanorrhina;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Timia (Empyelocera) xanthaspis;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;956397
Timia (Timia) nigripes;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;254790
Timia erythrocephala;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;2;4;1;;;110913
Timia nigrimana;Arthropoda;Insecta;Diptera;Ulidiidae;FE;0;4;0;;gap;956392
Ulidia albidipennis;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Ulidia apicalis;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,SyDip;5;6;1;SyDip;;470667
Ulidia atrata;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Ulidia erythrophthalma;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Ulidia facialis;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;SyDip;gap;
Ulidia megacephala;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;1;1;1;;;654688
Ulidia nigripennis;Arthropoda;Insecta;Diptera;Ulidiidae;BOLD,FE,SyDip;13;13;0;;;285175
Ulidia parallela;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
Ulidia ruficeps;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;1;1;1;;;654689
Ulidiopsis mirabilis;Arthropoda;Insecta;Diptera;Ulidiidae;FE,SyDip;;;;;gap;
