species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Diogenichthys atlanticus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Electrona antarctica;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;82;90;1;WORMS;;72305
Electrona carlsbergi;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;25;35;1;WORMS;;59319
Electrona risso;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;51;51;1;WORMS;;59458
Gonichthys cocco;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;17;17;2;WORMS;;59465
Gymnoscopelus bolini;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;23;26;6;;;72296
Gymnoscopelus braueri;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;44;54;2;WORMS;;72294
Gymnoscopelus fraseri;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;18;18;2;WORMS;;72304
Gymnoscopelus hintonoides;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;18;21;2;;;159628
Gymnoscopelus microlampas;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;8;12;1;;;59308
Gymnoscopelus nicholsi;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;45;53;3;WORMS;;54173
Hygophum benoiti;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;27;27;1;WORMS;;59474
Hygophum hygomii;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;58;63;2;WORMS;;59475
Hygophum reinhardtii;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Hygophum taaningi;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;;gap;
Krefftichthys anderssoni;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;29;31;1;WORMS;;72308
Lampadena anomala;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;;gap;
Lampadena atlantica;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;FB;gap;
Lampadena chavesi;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Lampadena speculigera;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;23;35;2;WORMS;;59491
Lampanyctus australis;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;;;;FB;gap;
Lampanyctus crocodilus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;18;18;1;WORMS;;202070
Lampanyctus festivus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Lampanyctus intricarius;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;20;20;2;WORMS;;87054
Lampanyctus macdonaldi;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;45;47;4;WORMS;;59633
Lampanyctus photonotus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Lampanyctus pusillus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;35;38;1;WORMS;;140726
Lepidophanes gaussi;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Lepidophanes guentheri;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Lobianchia dofleini;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;43;45;3;WORMS;;142464
Lobianchia gemellarii;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;36;37;4;WORMS;;140348
Loweina interrupta;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Loweina rara;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Myctophum nitidulum;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Myctophum punctatum;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;48;57;1;WORMS;;70954
Myctophum selenops;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;FB;gap;
Nannobrachium achirus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;46;48;3;FB;;70971
Nannobrachium atrum;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;;;;WORMS;gap;59311
Nannobrachium cuprarium;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Nannobrachium lineatum;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Notolychnus valdiviae;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Notoscopelus bolini;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;15;16;1;WORMS;;70921
Notoscopelus elongatus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;33;40;4;WORMS;;100814
Protomyctophum arcticum;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD;22;25;1;WORMS;;70953
Symbolophorus veranyi;Chordata;Actinopterygii;Myctophiformes;Myctophidae;BOLD,WORMS;16;21;1;WORMS;;70969
Taaningichthys bathyphilus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Taaningichthys minimus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;WORMS;gap;
Taaningichthys paurolychnus;Chordata;Actinopterygii;Myctophiformes;Myctophidae;WORMS;;;;;gap;
