species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Lebertia excellens;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia fimbriata;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;54;71;6;ES;;675670
Lebertia fontana;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia giardinai;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia gibbosa;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD;22;23;1;;;1128359
Lebertia glabra;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;35;37;3;ES;;674907
Lebertia guttata;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia halberti;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia haliki;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia harenarum;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia helocrenica;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia helvetica;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;6;6;2;ES;;996193
Lebertia holsatica;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;12;12;3;;;765015
Lebertia hupalupu ;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia hygropetrica;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia ignatowi;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia inaequalis;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;168;181;7;ES;;674886
Lebertia insignis;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;17;21;2;ES;;675666
Lebertia jadrensis;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia kuzini;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia laticoxalis;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia lativentris;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;4;4;1;;;915024
Lebertia longipalpis;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia longiseta;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;18;18;1;ES;;804687
Lebertia lusitanica;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia macilenta;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia maculosa;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;21;21;3;ES;;915007
Lebertia madericola;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;16;16;1;;;965420
Lebertia maderigena;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;3;3;1;;;965421
Lebertia maglioi;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia mediterranea;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia minutipalpis;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;6;6;1;;;915025
Lebertia natans;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;3;4;1;ES;;675665
Lebertia nitida;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia oblonga;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia obscura;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD;32;33;3;;;1128225
Lebertia oudemansi;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia oxa ;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia pilosa;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia polonica;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia porosa;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;342;356;10;ES;;674861
Lebertia pulsilla;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia pusilla;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;12;13;4;ES;;674920
Lebertia reducta;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia reticulata;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD;10;10;1;;;915023
Lebertia rivulorum;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;14;15;2;;;674855
Lebertia rubella;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia rufipes;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;ES;gap;
Lebertia salebrosa;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;13;13;1;;;674912
Lebertia schechteli;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;30;31;3;ES;;915008
Lebertia sefvei;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;14;15;2;;;765010
Lebertia semireticulata;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia separata ;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;ES;;;;ES;gap;
Lebertia sinuata;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia sparsicapillata;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;10;11;2;ES;;764980
Lebertia stigmatifera;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD,FE;15;27;1;;;674839
Lebertia subtilis;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;FE;;;;;gap;
Lebertia variolata;Arthropoda;Arachnida;Trombidiformes;Lebertiidae;BOLD;14;14;1;;;1131653
