species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Neotrombicula sciuricola;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula serbovae;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula talmiensis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula tragardhiana;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula uliginosa;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Neotrombicula vernalis;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Neotrombicula vulgaris;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Ornithogastia ariadnae;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Oudemansidium komareki;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Oudemansidium musca;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Oudemansidium pseudomusca;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Pentagonaspis trajani;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Pentagonella fahrenholzi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Riedlinia europaea;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Sasatrombicula balcanica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Sasatrombicula bureschi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Schoutedenichia anatolica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Schoutedenichia angusta;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Schoutedenichia krampitzi;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Schoutedenichia thracica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Trombicula canestrinii;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Trombicula formicarum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Trombicula moesica;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Trombicula patrizii;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Trombicula pectinigera;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Trombicula spinosa;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
Willmannium bulgaricum;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;FE;gap;
Willmannium cavus;Arthropoda;Arachnida;Trombidiformes;Trombiculidae;FE;;;;;gap;
