species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Acerentulus carpaticus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus cassagnaui;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus catalanus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus charrieri;Arthropoda;Protura;Acerentomata;Acerentomidae;BOLD;2;4;1;;;505870
Acerentulus collaris;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus condei;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus confinis;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;1;1;1;FE;;762439
Acerentulus correzeanus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus cunhai;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus exiguus;Arthropoda;Protura;Acerentomata;Acerentomidae;BOLD,FE;8;8;1;;;496293
Acerentulus gerezianus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus gigas;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus gisini;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus halae;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus insignis;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus ladeiroi;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus noeli;Arthropoda;Protura;Acerentomata;Acerentomidae;BOLD;0;3;0;;gap;762440
Acerentulus occultus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus ochsenchausenus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus palissai;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus proximus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus rafalskii;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus ruseki;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus seabrai;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus silvanus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus terricola;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus tolosanus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Acerentulus traegardhi;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;FE;gap;
Acerentulus tuxeni;Arthropoda;Protura;Acerentomata;Acerentomidae;BOLD,FE;17;18;1;;;496289
Acerentulus xerophilus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Baculentulus macqueeni;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;ITIS;gap;
Berberentulus berberus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;FE;gap;
Berberentulus capensis;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;FE;gap;
Berberentulus polonicus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Filientomon barberi;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;ITIS;gap;
Gracilentulus atlantidis;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus catulus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus corsicanus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus europeus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus fjellbergi;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus gracilis;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;FE;gap;
Gracilentulus hyleus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus meridianus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;FE;gap;
Gracilentulus orousseti;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus sardinianus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Gracilentulus sarmaticus;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Maderentulus maderensis;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;FE;gap;
Najtentulus silvestris;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Noldo kaprusii;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Nosekiella danica;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;FE;gap;
Podolinella podolica;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Proacerella vasconica;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Tuxenidia balcanica;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Verrucoentomon rafalskii;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
Vindobonella leopoldina;Arthropoda;Protura;Acerentomata;Acerentomidae;FE;;;;;gap;
