species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Stenothoe elachistoides;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;;gap;
Stenothoe macrophthalma;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;;gap;
Stenothoe mandragora;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;;gap;
Stenothoe marina;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;BOLD,WORMS;18;19;1;WORMS;;455776
Stenothoe megacheir;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;BOLD,WORMS;1;10;0;WORMS;;683990
Stenothoe microps;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;;gap;
Stenothoe monoculoides;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;BOLD,WORMS;28;42;3;WORMS;;455791
Stenothoe pieropan;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;;gap;
Stenothoe richardi;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;;gap;
Stenothoe tenella;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;;gap;
Stenothoe tergestina;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;WORMS;gap;
Stenothoe valida;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;BOLD,WORMS;19;24;2;WORMS;;753985
Stenula nordmanni;Arthropoda;Malacostraca;Amphipoda;Stenothoidae;WORMS;;;;WORMS;gap;
