species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Idiacanthus fasciola;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Leptostomias gladiator;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Leptostomias haplocaulus;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Leptostomias longibarba;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Malacosteus niger;Chordata;Actinopterygii;Stomiiformes;Stomiidae;BOLD,WORMS;42;51;1;WORMS;;70976
Melanostomias bartonbeani;Chordata;Actinopterygii;Stomiiformes;Stomiidae;BOLD,WORMS;9;9;1;WORMS;;100822
Melanostomias biseriatus;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;;gap;
Melanostomias melanopogon;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;FB;gap;
Melanostomias melanops;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Melanostomias tentaculatus;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Melanostomias valdiviae;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Neonesthes capensis;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Pachystomias microdon;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Photonectes braueri;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Photonectes dinema;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;;gap;
Photonectes margarita;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Photonectes parvimanus;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Photostomias guernei;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;FB;gap;
Rhadinesthes decimus;Chordata;Actinopterygii;Stomiiformes;Stomiidae;BOLD,WORMS;11;11;1;WORMS;;140662
Stomias brevibarbatus;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Stomias danae;Chordata;Actinopterygii;Stomiiformes;Stomiidae;BOLD,WORMS;;;;FB;gap;
Stomias longibarbatus;Chordata;Actinopterygii;Stomiiformes;Stomiidae;WORMS;;;;WORMS;gap;
Trigonolampa miriceps;Chordata;Actinopterygii;Stomiiformes;Stomiidae;BOLD,WORMS;9;9;1;WORMS;;141125
