species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ornitophaga mikulini;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;;gap;
Ornitophaga sinaia;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;;gap;
Oropsylla ilovaiskii;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;;gap;
Oropsylla silantiewi;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;8;8;1;FE;;936887
Oropsylla tapina;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;;gap;
Paraceras melis;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;BOLD,FE;2;2;2;FE;;750967;936904
Paradoxopsyllus gussevi;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;;gap;
Paradoxopsyllus hesperius;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;;gap;
Peromyscopsylla bidentata;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;FE;gap;
Peromyscopsylla fallax;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;FE;gap;
Peromyscopsylla spectabilis;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;FE;;;;FE;gap;
Tarsopsylla octodecimdentata;Arthropoda;Insecta;Siphonaptera;Ceratophyllidae;BOLD,FE;10;13;1;FE;;888496
