species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Echiniscus granulatus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;2;10;1;ITIS;;938913
Echiniscus heterospinosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus inocellatus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus jagodici;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus kerguelensis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus lapponicus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus laterospinosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus lichenorum;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus loxophthalmus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus manuelae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;2;4;2;;;1001603
Echiniscus marinellae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus mediantus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;BOLD,FE;1;2;1;;;938914
Echiniscus melanophthalmus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus menzeli;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus merokensis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;BOLD,FE;7;16;1;;;666735
Echiniscus militaris;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus montanus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus multispinosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus nobilis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus oihonnae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Echiniscus osellai;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus pajstunensis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus perviridis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus phocae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus postojnensis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus quadrispinosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;11;23;1;;;938915
Echiniscus ramazzottii;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus reticulatus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus rosaliae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus scabrospinosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;3;13;1;;;1149398
Echiniscus simba;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus spiniger;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;BOLD,FE;5;11;1;;;897777
Echiniscus spinulosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Echiniscus storkani;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus tardus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus testudo;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;BOLD,FE;34;43;1;ITIS;;154125
Echiniscus trisetosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;BOLD,FE;7;14;2;;;666737
Echiniscus trojanus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus tympanista;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus viridis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Echiniscus viridissimus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Echiniscus wendti;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Hypechiniscus gladiator;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Hypechiniscus papillifer;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Novechiniscus armadilloides;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Parechiniscus chitonides;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Parechiniscus unispinosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus clavatus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus conifer;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;FE;gap;
Pseudechiniscus dicrani;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus distinctus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus facettalis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;4;10;1;;;666734
Pseudechiniscus insolitus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus islandicus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Pseudechiniscus juanitae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus megacephalus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus nataliae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus novaezelandiae;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Pseudechiniscus occultus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus pseudoconifer;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus ramazzottii;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus scorteccii;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus suillus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;BOLD,FE;9;25;2;ITIS;;856158
Pseudechiniscus transsylvanicus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;;gap;
Pseudechiniscus victor;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Testechiniscus clavisetosus;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;FE;gap;
Testechiniscus spinuloides;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;FE;;;;ITIS;gap;
Testechiniscus spitzbergensis;Tardigrada;Heterotardigrada;Echiniscoidea;Echiniscidae;BOLD,FE;;;;ITIS;gap;515544
