species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Scythris subcinctella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;;;;FD;gap;198024
Scythris subfasciata;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;8;8;1;FE;;659493
Scythris sublaminella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;1;4;1;FE;;659374
Scythris subschleichiella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;2;2;1;;;941075
Scythris subseliniella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;3;5;1;FE;;363346
Scythris subsiccella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;1;2;1;;;363343
Scythris subsleichella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD;1;1;1;;;969108
Scythris tabescentella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;FE;gap;
Scythris tabidella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;0;4;0;FE;gap;709985
Scythris tauromeniella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris taygeticola;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris tenuivittella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;2;4;1;FE;;363332
Scythris tergestinella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;1;1;1;FE;;353926
Scythris traugotti;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris tremalzoi;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris tributella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;18;20;3;FE;;363329
Scythris trinacriae;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris vartianae;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;1;1;1;;;362472
Scythris veletae;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris ventosella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;3;8;1;;;363336
Scythris vernusella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris villari;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;;gap;
Scythris vittella;Arthropoda;Insecta;Lepidoptera;Scythrididae;BOLD,FE,LF;8;8;1;FE;;369834
Scythris xanthopygella;Arthropoda;Insecta;Lepidoptera;Scythrididae;FE,LF;;;;FE;gap;
Scythris zhakovi;Arthropoda;Insecta;Lepidoptera;Scythrididae;LF;;;;;gap;
