species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ancylosis monostictella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Ancylosis morbosella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Ancylosis muliebris;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis nervosella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis nigripunctella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis nubeculella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;19;24;1;;;490027
Ancylosis oblitella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;17;19;1;FE;;381392
Ancylosis ochracea;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis pallida;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis partitella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;381384
Ancylosis pectinatella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis plumbatella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis pyrethrella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis rhodochrella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;1;5;0;FE;;853834
Ancylosis roscidella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;5;8;2;FE;;381354
Ancylosis sabulosella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis samaritanella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;7;8;1;FE;;381388
Ancylosis sareptalla;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;2;2;1;FD;;978856;451004
Ancylosis substratella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FD;gap;
Ancylosis substratellum;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD;1;1;1;;;939789
Ancylosis syrtella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis uncinatella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis versicolorella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ancylosis xylinella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;2;3;1;FE;;381394
Ancylosis yerburii;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Anerastia dubia;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;;;;;gap;939788
Anerastia lotella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;64;76;1;FE;;123051
Aphomia cephalonica;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;;;;FD;gap;254858
Aphomia curvicostella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE;;;;FE;gap;
Aphomia curvicostellus;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Aphomia foedella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Aphomia gularis;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;3;3;1;FD;;853794;383064
Aphomia murciella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Aphomia sabella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;490014
Aphomia sociella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;149;155;4;FE;;9521
Aphomia unicolor;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Aphyletes nigrisparsella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FD;gap;350202
Apomyelois bistriatella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;47;49;2;FE;;214055
Apomyelois ceratoniae;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;31;32;1;FE;;359137
Apomyelois cognata;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Apomyelois decolor;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Apomyelois ehrendorferi;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Archiephestia adpiscinella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Archigalleria proavitella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Arimania komaroffi;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Arsissa atlantica;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Arsissa ramosella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Asalebria ferruginella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FD;gap;
Asalebria florella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;5;10;2;FE;;466786
Asalebria geminella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;1;2;1;FE;;978928
Asalebria imitatella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Asalebria macrodontella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Asalebria pseudoflorella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Asalebria venustella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;9;9;4;FE;;350195
Asarta aethiopella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;47;47;2;FE;;246646
Asarta albarracinella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Asarta alpicolella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;4;4;1;FE;;285577
Asartodes monspesulalis;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;9;9;2;FE;;275512
Asartodes zapateri;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;0;3;0;FE;gap;285576
Assara conicolella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;5;6;1;FE;;920353
Assara terebella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD;0;4;0;;gap;359135
Assara terebrella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;85;93;5;FE;;86663
Balqisia metamelana;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Bostra obsoletalis;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;19;19;1;FE;;383067
Brachiolodes ziczac;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Bradyrrhoa adrianae;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Bradyrrhoa cantenerella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;0;5;0;FE;gap;981289
Bradyrrhoa confiniella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;14;14;1;FE;;466775
Bradyrrhoa gilveolella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;13;13;2;FE;;329651
Bradyrrhoa imperialella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;;;;FD;gap;730116
Bradyrrhoa luteola;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Bradyrrhoa marianella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Bradyrrhoa trapezella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;6;6;1;FE;;992721
Cadra abstersella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;40;42;2;FE;;466783
Cadra calidella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;1;3;0;FE;;853797
Cadra cautella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;186;202;2;FE;;50158
Cadra delattinella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Cadra figulilella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;114;124;2;FE;;362806
Cadra furcatella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;60;60;2;FE;;451021
Caina deletella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Catastia acraspedella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Catastia kistrandella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;4;4;1;;;179122
Catastia marginea;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;26;27;1;FE;;266444
Cathayia insularum;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ceutholopha isidis;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;27;30;1;FE;;457732
Cherchera abatesella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;6;10;1;;;560837
Chortonoeca nitidicostella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FD;gap;
Christophia christophorella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Christophia ectypella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Cnephidia kozhantshikovi;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Cnephidia serraticornella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FD;gap;451003
Coenochroa ablutella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;;;;FD;gap;490194
Comotia torsicornis;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Cremnophila flaviciliella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Cremnophila sedakovella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;3;4;1;FE;;344843
Cryptoblabes bistriga;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;42;45;1;FE;;209646
Cryptoblabes gnidiella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;40;50;1;FE;;466782
Dectocera pseudolimbella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Delplanqueia cortella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;4;5;3;FE;;737020
Delplanqueia dilutella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;52;56;3;FE;;324144
Delplanqueia enderleini;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FD;gap;
Delplanqueia inscriptella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;53;72;2;FE;;732797
Denticera divisella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;14;14;2;FE;;493031
Dioryctria abietella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;79;102;2;FE;;26168
Dioryctria aulloi;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Dioryctria mendacella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;38;45;1;FE;;166285
Dioryctria nivaliensis;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;2;3;1;;;641408
Dioryctria peltieri;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD;1;1;1;;;853802
Dioryctria pineae;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;5;7;1;FE;;166284
Dioryctria resiniphila;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;1;1;1;;;26165
Dioryctria robiniella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;1;2;0;FE;;560338
Dioryctria schuetzeella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;20;25;1;;;26170
Dioryctria simplicella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;68;73;2;FE;;166283
Dioryctria sylvestrella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;47;52;1;FE;;82837
Eccopisa effractella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;60;62;1;;;209662
Ectomyelois ceratoniae;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD;100;107;2;;;362655
Ectomyelois muriscis;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD;10;11;2;;;722501
Elegia fallax;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;;;;FE;gap;970894
Elegia fallaximima;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,LF;0;1;0;;gap;971952
Elegia occultalis;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Elegia similella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;24;24;1;FE;;197961
Ematheudes pseudopunctella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Ematheudes punctella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE;20;21;1;FE;;645879
Ematheudes punctellus;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,LF;12;14;2;;;466796
Ematheudes tunesiella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Emmalocera anerastica;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Emmalocera latilimbella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE;74;76;3;FE;;362876
Endotricha flammealis;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;143;146;3;FE;;197858
Endotricha rogenhoferi;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Ephestia animella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Ephestia cypriusella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Ephestia disparella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;2;7;1;;;981202
Ephestia elutella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;80;85;6;FE;;126648
Ephestia inquietella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Ephestia kuehniella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;223;241;1;;;209666
Ephestia mistralella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;7;9;1;FE;;347243
Ephestia parasitella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;78;78;1;;;197873
Ephestia unicolorella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;2;5;1;FE;;471652
Ephestia welseriella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;20;21;6;FE;;456605
Ephestia woodiella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,LF,iNat;46;49;1;;;722383
Epicrocis neftaella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Epidauria transversariella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;3;3;1;FE;;466798
Epischidia albunculella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Epischidia fulvostrigella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Epischnia adultella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Epischnia agnieleae;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Epischnia albella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;1;1;0;;;490042
Epischnia ampliatella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,LF;1;3;1;;;968863
Epischnia asteris;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;13;14;1;FE;;981267
Epischnia asteriscella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Epischnia castillella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Epischnia cretaciella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;7;7;1;FE;;381382
Epischnia glyphella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Epischnia hesperidella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Epischnia illotella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;12;15;2;FE;;383071
Epischnia muscidella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Epischnia plumbella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;;gap;
Epischnia prodromella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;38;41;2;FE;;381381
Epischnia sareptella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;0;4;0;;gap;1127142
Episcythrastis tabidella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;11;11;1;FE;;730517
Episcythrastis tetricella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;23;24;1;FE;;286502
Etiella zinckenella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF,iNat;129;142;4;FE;;77023
Eucarphia vinetella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;2;2;1;FE;;381364
Eurhodope cinerea;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Eurhodope cirrigerella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;9;16;1;FE;;209660
Eurhodope cruentella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;0;1;0;FE;gap;807468
Eurhodope incensella;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Eurhodope incompta;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;5;11;3;FE;;324111
Eurhodope millierella;Arthropoda;Insecta;Lepidoptera;Pyralidae;LF;;;;;gap;
Eurhodope monogrammos;Arthropoda;Insecta;Lepidoptera;Pyralidae;FE,LF;;;;FE;gap;
Eurhodope rosella;Arthropoda;Insecta;Lepidoptera;Pyralidae;BOLD,FE,LF;13;14;1;FE;;359138
