species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Nematopogon metaxella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;28;31;1;FE;;198026
Nematopogon pilella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;18;21;1;BT;;183395
Nematopogon prolai;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;4;4;1;FE;;754532
Nematopogon robertella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF,iNat;31;37;2;FE;;179027
Nematopogon schwarziellus;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;39;44;2;;;198012
Nematopogon sericinellus;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;14;14;1;;;754534
Nematopogon stenochlora;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,LF;;;;;gap;354209
Nematopogon swammerdamella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF,iNat;66;79;2;FE;;183394
Nemophora albiciliellus;Arthropoda;Insecta;Lepidoptera;Adelidae;FE,LF;;;;FE;gap;
Nemophora amatella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;11;13;2;FE;;286035
Nemophora associatella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;9;16;1;FE;;255666
Nemophora barbatellus;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;4;5;2;FE;;448744
Nemophora basella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;1;4;1;FE;;459701
Nemophora bellela;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;29;30;2;FE;;270734
Nemophora congruella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;6;8;1;FE;;258103
Nemophora cupriacella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;14;18;1;FE;;258099
Nemophora deceptoriella;Arthropoda;Insecta;Lepidoptera;Adelidae;LF;3;5;1;;;760592
Nemophora degeerella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF,iNat;78;109;3;FE;;197788
Nemophora dumerilella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF,iNat;5;7;1;FE;;258102
Nemophora fasciella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF,iNat;3;4;1;BT;;448745
Nemophora istrianellus;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;3;6;1;FE;;643165
Nemophora metallica;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF,iNat;28;34;5;FE;;255665
Nemophora minimella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;11;18;1;FE;;258101
Nemophora mollella;Arthropoda;Insecta;Lepidoptera;Adelidae;FE,LF;;;;FE;gap;
Nemophora ochsenheimerella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF,iNat;17;18;1;FE;;255664
Nemophora pfeifferella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;4;6;1;FE;;448743
Nemophora prodigellus;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;4;4;1;FE;;683841
Nemophora raddaella;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;3;5;1;FE;;448742
Nemophora scopolii;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,LF;72;76;2;;;760591
Nemophora violellus;Arthropoda;Insecta;Lepidoptera;Adelidae;BOLD,FE,LF;4;7;1;FE;;258100
