species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pyrgocyphosoma serpentinum;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Pyrgocyphosoma serravallense;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Pyrgocyphosoma tendanum;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Pyrgocyphosoma terminilli;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Pyrgocyphosoma titianum;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;BOLD,FE;4;7;0;FE;;376002
Pyrgocyphosoma tridentinum;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
Pyrgocyphosoma vallicola;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
Pyrgocyphosoma vallombrosae;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
Pyrgocyphosoma zangherii;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Rhymogona alemannica;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;BOLD;5;8;1;;;376008
Rhymogona cervina;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;BOLD;11;14;2;;;292212
Rhymogona hessei;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
Rhymogona montivaga;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;BOLD,FE;1;1;0;FE;;1021635
Rhymogona serrata;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;BOLD,FE;6;7;1;FE;;376010
Rhymogona verhoeffi;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;BOLD,FE;4;7;1;FE;;376007
Rhymogona wehrana;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;BOLD,FE;1;5;0;FE;;376009
Rothenbuehleria minima;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
Rothenbuehleria tirolensis;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Sardosoma franchettii;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Semiosoma bardei;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Semiosoma devillei;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
Semiosoma minutum;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
Synischiosoma argentarium;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;;gap;
Synischiosoma murorum;Arthropoda;Diplopoda;Chordeumatida;Craspedosomatidae;FE;;;;FE;gap;
