species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Diaptomus kenitraensis;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;3;0;;gap;110055
Diaptomus kostromanus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Diaptomus mirus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Diaptomus rostripes;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Diaptomus serbicus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;4;0;;gap;110053
Diaptomus zografi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Dussartius baeticus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Eudiaptomus arnoldi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Eudiaptomus atropatenus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Eudiaptomus drieschi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Eudiaptomus gracilis;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;18;21;2;FE;;593085
Eudiaptomus graciloides;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;2;3;0;FE;;746803
Eudiaptomus hadzici;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;38;87;3;FE;;935157
Eudiaptomus intermedius;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Eudiaptomus padanus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;24;28;1;FE;;1004552
Eudiaptomus transylvanicus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Eudiaptomus vulgaris;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;10;0;FE;gap;110071
Eudiaptomus zachariasi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Hemidiaptomus amblyodon;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;3;0;;gap;110065
Hemidiaptomus brehmi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Hemidiaptomus gurneyi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;8;0;FE;gap;110057
Hemidiaptomus hungaricus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Hemidiaptomus inermis;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD;;;;;gap;110066
Hemidiaptomus ingens;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;21;30;8;;;110062
Hemidiaptomus maroccanus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;0;6;0;;gap;110064
Hemidiaptomus roubaui;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;3;0;;gap;110063
Hemidiaptomus rylovi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Hemidiaptomus sostarici;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Hemidiaptomus superbus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;1;1;1;;;668819
Hemidiaptomus tracicus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Leptodiaptomus minutus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;204;239;2;FE;;8700
Metadiaptomus chevreuxi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;1;11;1;FE;;110060
Mixodiaptomus incrassatus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;12;0;FE;gap;110050
Mixodiaptomus kupelwieseri;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;0;5;0;FE;gap;110054
Mixodiaptomus laciniatus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;10;14;3;FE;;746795
Mixodiaptomus laucinatus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD;0;1;0;;gap;494952
Mixodiaptomus lilljeborgi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;0;8;0;FE;gap;110067
Mixodiaptomus ortizi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Mixodiaptomus tatricus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Mixodiaptomus theeli;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Neolovenula alluaudi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD,FE;10;10;0;FE;;510721
Neutrodiaptomus incongruens;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;2;2;0;FE;;596745
Nordodiaptomus rylovi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;FE;gap;
Skistodiaptomus pallidus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;BOLD;72;80;6;;;26360
Spelaeodiaptomus rouchi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Speodiaptomus birsteini;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Stygodiaptomus ferus;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Stygodiaptomus kieferi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Stygodiaptomus petkovskii;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Troglodiaptomus sketi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
Tropodiaptomus borutzkyi;Arthropoda;Hexanauplia;Calanoida;Diaptomidae;FE;;;;;gap;
