species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Odontotarsus intermedius;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;3;3;1;CoPH;;1139880
Odontotarsus oculatus;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE;;;;CoPH;gap;
Odontotarsus parvulus;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;AS;gap;
Odontotarsus plicatulus;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;CoPH;gap;
Odontotarsus purpureolineatus;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH,iNat;17;19;3;CoPH;;464451
Odontotarsus robustus;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;3;4;1;CoPH;;969826
Odontotarsus rufescens;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;CoPH;gap;
Phimodera amblygonia;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;CoPH;gap;
Phimodera flori;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;5;5;1;CoPH;;880209
Phimodera fumosa;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;CoPH;gap;
Phimodera humeralis;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;9;10;2;CoPH;;719929
Phimodera lapponica;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;2;3;1;CoPH;;719930
Phimodera oculata;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;CoPH;gap;
Phimodera tuberculata;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;CoPH;gap;
Psacasta (Cryptodontus) neglecta;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE,CoPH;;;;CoPH;gap;969899
Psacasta (Cryptodontus) tuberculata;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;;;;CoPH;gap;992687
Psacasta (Psacasta) cypria;Arthropoda;Insecta;Hemiptera;Scutelleridae;FE;;;;CoPH;gap;
Psacasta (Psacasta) exanthematica;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;;;;CoPH;gap;952736
Psacasta (Psacasta) granulata;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;;;;CoPH;gap;1056853
Solenosthedium bilunatum;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD,FE,CoPH;2;4;1;CoPH;;969975
Sphyrocoris obliquus;Arthropoda;Insecta;Hemiptera;Scutelleridae;BOLD;1;11;1;ITIS;;389022
