species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ditropis pteridis;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;7;18;1;FE;;729720
Ditropsis flavipes;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;3;5;1;FE;;759715
Euconomelus lepidus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;5;7;1;FE;;677925
Euides alpina;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;2;5;0;FE;;1158280
Euides basilinea;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;7;9;1;FE;;677948
Euides caspiana;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Euides speciosa;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;0;3;0;FE;gap;926757
Euidopsis truncata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurybregma bielawskii;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurybregma nigrolineata;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;5;6;0;;;455354
Eurybregma porcus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysa baetica;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa dimidiata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysa duffelsi;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa estrela;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa etnicola;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa forficula;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysa forguja;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa foribera;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa fornasta;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa forsicula;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa immunda;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa lineata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;2;3;0;FE;;1158206
Eurysa meridiana;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysa pyrenaea;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Eurysanoides douglasi;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysanoides flavobrunnea;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysanoides jorcasa;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysanoides rubripes;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysella brunnea;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Eurysella tridentata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;ITIS;gap;
Eurysula lurida;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;4;8;0;FE;;1062701
Falcotoya minuscula;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;4;1;FE;;193264
Flastena fumipennis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Florodelphax leptosoma;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;2;5;0;FE;;677950
Florodelphax mourikisi;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Florodelphax paryphasma;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Gravesteiniella boldi;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;2;2;1;FE;;719958
Halmyra aeluropodis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Herbalima eforiae;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Horvathianella palliceps;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Hyledelphax elegantulus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;0;13;0;FE;gap;677958
Iubsoda stigmatica;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Jassidaeus lugubris;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Javesella alpina;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;5;6;2;FE;;599330
Javesella azorica;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Javesella bottnica;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Javesella discolor;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;4;10;0;FE;;1062726
Javesella dubia;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;6;29;1;FE;;515193
Javesella forcipata;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;8;10;2;FE;;677956
Javesella obscurella;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;2;12;0;FE;;515181
Javesella pellucida;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;24;46;7;FE;;515179
Javesella salina;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Javesella simillima;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;6;0;FE;;515184
Javesella stali;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;1;7;0;FE;;719967
Kelisia brucki;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;3;3;0;;;1158268
Kelisia confusa;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;5;9;1;FE;;719940
Kelisia creticola;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia gargano;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia guttula;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;5;0;FE;;1062697
Kelisia guttulifera;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;2;0;FE;;1158264
Kelisia hagemini;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia halpina;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia haupti;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;0;2;0;;gap;759713
Kelisia henschii;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;3;8;0;;;1158189
Kelisia irregulata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;3;4;0;;;1158234
Kelisia italica;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia melanops;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;2;4;0;;;1158190
Kelisia minima;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia monoceros;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;10;10;1;;;674337
Kelisia occirrega;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia pallidula;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;2;3;0;FE;;1062698
Kelisia pannonica;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia perrieri;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia praecox;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;3;7;1;;;719941
Kelisia punctulum;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Kelisia ribauti;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;12;18;1;;;193269
Kelisia riboceros;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia sabulicola;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;10;13;1;;;173201
Kelisia sima;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia sulcata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kelisia vittipennis;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;11;13;1;FE;;719942
Kelisia yarkonensis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;7;7;0;;;1158186
Kormus artemisiae;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Kosswigianella denticauda;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;ITIS;gap;
Kosswigianella exigua;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;3;12;0;FE;;486654
Kosswigianella spinosus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD;;;;ITIS;gap;1062716
Laodelphax striatella;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD;636;657;2;;;493722
Laodelphax striatellus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Leptodelphax cyclops;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Liburnia anthracina;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Liburnia axillaris;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Liburnia coracina;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Liburnia fuscifrons;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Liburnia latifrons;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Litemixia pulchripennis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Litochodelphax aliakmon;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Makarorysa canteca;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Makarorysa madalta;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Makarorysa madeco;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Makarorysa ribauti;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Matutinus putoni;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Megadelphax haglundi;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Megadelphax sordidulus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;;;;FE;gap;677955
Megamelodes lequesnei;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Megamelodes quadrimaculatus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;1;2;0;FE;;677947
Megamelus discrepans;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Megamelus leptus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Megamelus notulus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;13;23;1;FE;;455370
Metropis aris;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Metropis inermis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;2;0;;;1158250
Metropis latifrons;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Metropis latinus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Metropis maurus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Metropis mayri;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Metropis nebrodensis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Metropis obscurus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Metropis ugamicus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Mirabella albifrons;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;1;2;1;FE;;1061819
Muellerianella brevipennis;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;7;11;0;FE;;455415
Muellerianella extrusa;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;6;8;1;FE;;719959
Muellerianella fairmairei;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Muirodelphax aubei;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;2;9;0;FE;;193260
Nothodelphax albocarinatus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;ITIS;gap;
Nothodelphax distinctus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;;;;FE;gap;719962
Nycheuma dimorpha;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Oncodelphax pullulus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;0;2;0;FE;gap;719965
Paradelphacodes gvosdevi;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;ITIS;gap;
Paradelphacodes litoralis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Paradelphacodes paludosus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;0;2;0;FE;gap;719963
Paraliburnia adela;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;0;3;0;FE;gap;1062711
Paraliburnia clypealis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Pastiroma clypeata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Peregrinus maidis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;26;31;2;FE;;477585
Perkinsiella dorsata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;2;2;1;FE;;958942
Perkinsiella rivularis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Prokelisia marginata;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD;0;8;0;WORMS;gap;923443
Pseudaraeopus dalmatinus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Pseudaraeopus lethierryi;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Pseudodelphacodes flaviceps;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Remanodelphax cedroni;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Rhombotoya maculipennis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Ribautodelphax affinis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax albostriatus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;2;7;1;FE;;719968
Ribautodelphax altaicus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax angulosus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;0;3;0;FE;gap;719969
Ribautodelphax bicolor;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax collina;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD;3;7;1;;;677952
Ribautodelphax collinus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Ribautodelphax falakron;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax fanari;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax imitans;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;2;4;0;FE;;1158195
Ribautodelphax imitantoides;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax kalonerensis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax nevadensis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax noguerae;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax ochreatus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax pallens;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;9;0;FE;;1062729
Ribautodelphax pungens;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;3;0;FE;;1158275
Ribautodelphax ventouxianus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Ribautodelphax vinealis;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;2;2;1;;;719970
Scottianella dalei;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Sogatella nigeriensis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Sogatella vibix;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;5;7;1;FE;;193266
Stenocranus fuscovittatus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;5;6;1;FE;;719943
Stenocranus gialovus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Stenocranus longipennis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Stenocranus major;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;9;14;0;FE;;173197
Stenocranus minutus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;17;23;1;FE;;719944
Stenokelisia angusta;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Stiroma affinis;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;2;5;1;;;719946
Stiroma bicarinata;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;7;9;1;FE;;719947
Stiromella notata;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Stiromella obliqua;Arthropoda;Insecta;Hemiptera;Delphacidae;FE,iNat;;;;FE;gap;
Stiromeurysa vitoshaensis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Stiromoides maculiceps;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Struebingianella lugubrina;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;2;13;0;FE;;677960
Toya hispidula;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Toya ibiturca;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Toya obtusangula;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Toya propinqua;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;926761
Toya simulans;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Toya tuberculosa;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;ITIS;gap;
Tropidocephala andropogonis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Tropidocephala tuberipennis;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Unkanodes excisa;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE,iNat;0;4;1;FE;gap;719952
Unkanodes latespinosa;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
Unkanodes tanasijevici;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;1;4;1;FE;;193268
Xanthodelphax flaveolus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;3;6;0;FE;;674338
Xanthodelphax hellas;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Xanthodelphax optimus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;;gap;
Xanthodelphax stramineus;Arthropoda;Insecta;Hemiptera;Delphacidae;BOLD,FE;;;;FE;gap;455413
Xanthodelphax xanthus;Arthropoda;Insecta;Hemiptera;Delphacidae;FE;;;;FE;gap;
