species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Anthocoris visci;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;;gap;
Brachysteles espagnoli;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;;gap;
Brachysteles parvicornis;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;3;7;0;CoPH;;455395
Brachysteles wollastoni;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE;;;;;gap;
Buchananiella continua;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;36;36;1;CoPH;;677942
Cardiastethus fasciiventris;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH,iNat;6;14;1;CoPH;;455393
Cardiastethus nazarenus;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;0;1;0;CoPH;gap;1056679
Dufouriellus ater;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH,iNat;17;35;3;CoPH;;371659
Dysepicritus rufescens;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;
Elatophilus (Elatophilus) nigrellus;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;;;;CoPH;gap;736363
Elatophilus (Elatophilus) nigricornis;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;;;;CoPH;gap;407711
Elatophilus (Elatophilus) pini;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;;;;CoPH;gap;407712
Elatophilus (Elatophilus) roubali;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;
Elatophilus (Elatophilus) stigmatellus;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;;;;CoPH;gap;719818
Elatophilus (Euhadrocerus) crassicornis;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;
Elatophilus (Euhadrocerus) hebraicus;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE;;;;CoPH;gap;
Elatophilus (Euhadrocerus) pachycnemis;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;
Elatophilus (Euhadrocerus) pilosicornis;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE;;;;CoPH;gap;
Lyctocoris (Lyctocoris) dimidiatus;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH,iNat;;;;CoPH;gap;
Lyctocoris (Lyctocoris) nidicola;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;
Lyctocoris (Lyctocoris) uyttenboogaarti;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;
Lyctocoris menieri;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE;;;;;gap;
Montandoniola moraguesi;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;6;8;2;CoPH;;521670
Orius (Dimorphella) agilis;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;;;;CoPH;gap;521688
Orius (Dimorphella) albidipennis;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;391505
Orius (Dimorphella) sibiricus;Arthropoda;Insecta;Hemiptera;Anthocoridae;FE,CoPH;;;;CoPH;gap;
Orius (Heterorius) horvathi;Arthropoda;Insecta;Hemiptera;Anthocoridae;BOLD,FE,CoPH;;;;CoPH;gap;365842
