species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Prionyx micans;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD;1;1;1;;;768230
Prionyx niveatus;Arthropoda;Insecta;Hymenoptera;Sphecidae;FE;7;8;1;ITIS;;732577
Prionyx nudatus;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE;3;4;1;ITIS;;330682
Prionyx subfuscatus;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE;9;9;1;ITIS;;647675
Prionyx viduatus;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE;4;6;2;ITIS;;641211
Sceliphron caementarium;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE,iNat;54;58;3;ITIS;;70462
Sceliphron curvatum;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE,iNat,DTN;11;12;1;ITIS;;311863
Sceliphron destillatorium;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE;12;12;2;ITIS;;407797
Sceliphron funestum;Arthropoda;Insecta;Hymenoptera;Sphecidae;FE;;;;;gap;
Sceliphron madraspatanum;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE;20;22;1;ITIS;;330543
Sceliphron spirifex;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE,DTN;10;10;1;ITIS;;641195
Sphex atropilosus;Arthropoda;Insecta;Hymenoptera;Sphecidae;FE;0;1;0;ITIS;gap;330683
Sphex funerarius;Arthropoda;Insecta;Hymenoptera;Sphecidae;BOLD,FE,iNat,HySI,DTN;20;23;2;ITIS;;308745
