species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Echthrodelphax hortusensis;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE,DTN;;;;FE;gap;
Echthrodelphax italicus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus albolineatus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus ater;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus atlanticus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus audax;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus azorensis;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus baeticus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus bicolor;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;8;9;2;FE;;469721
Gonatopus bilineatus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus blascoi;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus brunneicollis;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus camelinus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;;;;FE;gap;1144524
Gonatopus chersonesius;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus clavipes;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,iNat,DTN;80;87;3;FE;;469724
Gonatopus distinctus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;5;9;1;FE;;599274
Gonatopus distinguendus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;7;8;1;FE;;738588
Gonatopus doderoi;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus dromedarius;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus europaeus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus felix;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus focarilei;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus formicarius;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;8;10;1;FE;;469725
Gonatopus formicicolus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;0;1;0;FE;gap;718290
Gonatopus fortunatus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus graecus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus helleni;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;31;37;3;FE;;469726
Gonatopus horvathi;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;7;7;1;FE;;759419
Gonatopus kenitrensis;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus lindbergi;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus longicollis;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus lunatus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;6;10;0;FE;;599275
Gonatopus lycius;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus mediterraneus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus nearcticus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus pallidus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;1;2;1;FE;;643199
Gonatopus pedestris;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;8;10;1;FE;;599276
Gonatopus planiceps;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE,DTN;;;;FE;gap;
Gonatopus plumbeus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus popovi;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus pulicarius;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE,DTN;;;;FE;gap;
Gonatopus rosellae;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus solidus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;2;2;1;FE;;738586
Gonatopus spectrum;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;2;2;0;FE;;1144523
Gonatopus striatus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;17;17;1;FE;;706527
Gonatopus subtilis;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus tenerifei;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus tussaci;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Gonatopus unilineatus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Gonatopus vistosus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Haplogonatopus oratorius;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;6;70;2;FE;;651365
Lonchodryinus basalis;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD;50;59;2;;;599264
Lonchodryinus daos;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD;5;6;1;;;647658
Lonchodryinus foveatus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD;14;15;1;;;599267
Lonchodryinus frontalis;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD;23;23;1;;;599265
Lonchodryinus longicornis;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD;11;13;1;;;599266
Lonchodryinus retusus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD;23;27;1;;;647659
Lonchodryinus ruficornis;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;74;89;5;FE;;458778
Lonchodryinus subapterus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD;10;12;1;;;738587
Mirodryinus atlanticus;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
Mystrophorus apterus;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE;;;;;gap;1144526
Mystrophorus formicaeformis;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,DTN;3;7;0;;;458780
Neodryinus typhlocybae;Arthropoda;Insecta;Hymenoptera;Dryinidae;BOLD,FE,iNat;277;307;2;FE;;469730
Prioranteon biroi;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;FE;gap;
Prioranteon hispanicum;Arthropoda;Insecta;Hymenoptera;Dryinidae;FE;;;;;gap;
