species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Eupelmus synophri;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;;gap;
Eupelmus testaceiventris;Arthropoda;Insecta;Hymenoptera;Eupelmidae;BOLD,FE;1;4;1;FE;;480704
Eupelmus tibicinis;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;4;4;1;;;682173
Eupelmus urozonus;Arthropoda;Insecta;Hymenoptera;Eupelmidae;BOLD,FE,DTN;132;137;3;FE;;480713;682166
Eupelmus vesicularis;Arthropoda;Insecta;Hymenoptera;Eupelmidae;BOLD,FE,iNat,DTN;66;170;4;FE;;380026
Eupelmus vindex;Arthropoda;Insecta;Hymenoptera;Eupelmidae;BOLD,FE;5;5;1;;;481394
Eupelmus xambeui;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;;gap;
Eupelmus zangherii;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;;gap;
Eusandalum calabra;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Eusandalum coronatum;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE,DTN;;;;FE;gap;
Eusandalum dezorti;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;;gap;
Eusandalum elongatum;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE,DTN;;;;FE;gap;
Eusandalum flavipenne;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE,DTN;;;;FE;gap;
Eusandalum ibericum;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Eusandalum inerme;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE,DTN;;;;FE;gap;
Eusandalum merceti;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Eusandalum seyrigi;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Eusandalum walkeri;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE,DTN;;;;FE;gap;
Merostenus excavatus;Arthropoda;Insecta;Hymenoptera;Eupelmidae;BOLD,FE,DTN;1;8;1;FE;;480241
Merostenus phedyma;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;;gap;
Metapelma insignis;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Metapelma nobilis;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE,iNat,DTN;;;;FE;gap;
Neanastatus proximus;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;;gap;
Pentacladia coerulescens;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Pentacladia elegans;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Pentacladia eques;Arthropoda;Insecta;Hymenoptera;Eupelmidae;FE;;;;FE;gap;
Tineobius tamaricis;Arthropoda;Insecta;Hymenoptera;Eupelmidae;BOLD;1;1;1;;;792286
