species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Brachymeria tristis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Brachymeria vitripennis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE,DTN;;;;FE;gap;
Brachymeria walkeri;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE,DTN;;;;FE;gap;
Chalcis myrifex;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE,iNat,DTN;0;1;0;FE;gap;758561
Chalcis obtusedentata;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Chalcis ramicornis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE,DTN;;;;;gap;
Chalcis sispes;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE,iNat,DTN;4;7;1;FE;;453338;722230
Chalcis strigulosa;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Chalcis wolffi;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Chalcis wollastoni;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Chirocera pectinicornis;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE;1;1;1;FE;;708521
Conura xanthostigma;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE,DTN;1;1;1;FE;;708517
Dirhinus cyprius;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Dirhinus giffardii;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Dirhinus hesperidum;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Dirhinus parotideus;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Epitranus intermedius;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE,DTN;;;;FE;gap;
Euchalcis haematomera;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Euchalcis miegii;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Euchalcis minor;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Euchalcis unicolor;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Euchalcis vexans;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Haltichella rufipes;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE,iNat,DTN;13;35;2;FE;;562077
Hockeria bifasciata;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Hockeria canariensis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Hockeria chaoensis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Hockeria fumipennis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Hockeria hockerioides;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Hockeria hofferi;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Hockeria inopinata;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Hockeria magna;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE,DTN;;;;;gap;
Hockeria mengenillarum;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Hockeria singularis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Hockeria susterai;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE;1;1;1;;;953953
Hockeria unicolor;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Hockeria vetusta;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Hybothorax graffii;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE,DTN;2;4;1;FE;;562073
Kriechbaumerella hofferi;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Kriechbaumerella mansues;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Lasiochalcidia agilis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Lasiochalcidia cincticornis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Lasiochalcidia dargelasii;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Lasiochalcidia guineensis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Lasiochalcidia pubescens;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Lasiochalcidia rubripes;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Neochalcis fertoni;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE;3;10;1;FE;;562069
Neochalcis hippotoides;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Neochalcis osmicida;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Neohybothorax hetera;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE,DTN;0;1;0;FE;gap;758559
Proconura aenea;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Proconura aeneonitens;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Proconura nigripes;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE;1;3;1;FE;;562071
Proconura pseudonebulosa;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Proconura punica;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis benoisti;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE,DTN;;;;FE;gap;
Psilochalcis clypeata;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis festiva;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis frontalis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Psilochalcis immaculata;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis ligustica;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis mirabilis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis nigerrima;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis oranensis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis rufitarsis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis subaenea;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;FE;gap;
Psilochalcis subarmata;Arthropoda;Insecta;Hymenoptera;Chalcididae;BOLD,FE,DTN;4;6;1;FE;;953952
Psilochalcis tenuicornis;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Tanycoryphus grahami;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
Tanycoryphus ibericus;Arthropoda;Insecta;Hymenoptera;Chalcididae;FE;;;;;gap;
