species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Halictus submediterraneus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;13;13;2;;;741281
Halictus tectus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;4;4;1;;;684601
Halictus tetrazonianellus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;6;6;1;;;641200
Halictus tricinetus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;0;2;0;;gap;449126
Halictus tumulorum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;71;87;5;FE;;156024
Halictus vestitus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;9;9;1;;;522729
Lasioglossum EvylaeusspLP;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;0;1;0;;gap;513488
Lasioglossum aegyptiellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;7;9;1;FE;;142525
Lasioglossum aeratum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;22;29;1;ITIS;;256597
Lasioglossum albipes;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;63;72;6;FE;;21755
Lasioglossum albocinctum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;26;30;1;FE;;140322
Lasioglossum algericolellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;5;6;2;;;943433
Lasioglossum alpigenum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;4;19;1;FE;;256598
Lasioglossum anellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;3;5;2;;;344563
Lasioglossum anellus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;2;2;1;FE;;645132
Lasioglossum angusticeps;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;13;16;2;FE;;256600
Lasioglossum aureolum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;8;8;1;;;693931
Lasioglossum bavaricum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;5;23;2;FE;;256601
Lasioglossum bimaculatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;3;15;1;ITIS;;694387
Lasioglossum bluethgeni;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;20;24;1;;;256603
Lasioglossum boreale;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;203;380;4;;;21741
Lasioglossum brevicorne;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;20;33;1;FE;;32447
Lasioglossum breviventre;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;3;7;1;FE;;256604
Lasioglossum buccale;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;11;29;3;FE;;519805
Lasioglossum calceatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;254;281;2;ITIS;;21768
Lasioglossum callizonium;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;6;11;1;;;16396
Lasioglossum capitale;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;1;2;0;;;694593
Lasioglossum cephalicus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;;;;FE;gap;641203
Lasioglossum chalcodes;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;3;3;0;ITIS;;694391
Lasioglossum clypeare;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;14;18;1;FE;;386884
Lasioglossum clypeiferellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;78;80;3;;;150560
Lasioglossum collopiense;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;1;2;0;;;693937
Lasioglossum convexiusculum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;4;13;1;FE;;228398
Lasioglossum corvinum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;8;17;1;FE;;256602
Lasioglossum costulatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;26;32;1;FE;;256605
Lasioglossum crassepunctatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;11;15;2;FE;;150559
Lasioglossum crenicornis;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;;;;FE;gap;21916
Lasioglossum cristula;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;5;1;FE;;140321
Lasioglossum cupromicans;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;9;24;2;FE;;284779
Lasioglossum discum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;16;23;2;FE;;21867
Lasioglossum discus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;8;13;1;;;1113257
Lasioglossum dolichocephalum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;3;8;1;ITIS;;150561
Lasioglossum dusmeti;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;2;2;1;FE;;694603
Lasioglossum euboeense;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,DTN;9;10;1;;;265304
Lasioglossum falsifica;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;0;2;0;;gap;502013
Lasioglossum fratellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;28;66;2;FE;;214106
Lasioglossum fulvicorne;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;26;64;5;FE;;19419
Lasioglossum gemmeus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;;;;FE;gap;522726
Lasioglossum glabriusculum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;37;54;1;FE;;228399
Lasioglossum griseolum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;17;29;3;FE;;265305
Lasioglossum ibericum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;2;6;1;;;694101
Lasioglossum immunitum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;4;1;ITIS;;155803
Lasioglossum intermedium;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;4;11;1;FE;;265306
Lasioglossum interruptum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;25;48;2;FE;;32446
Lasioglossum laevigatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;8;23;1;FE;;21774
Lasioglossum laticeps;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;121;156;3;FE;;20998
Lasioglossum lativentre;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;35;43;3;FE;;20974
Lasioglossum leucopus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;54;70;2;FE;;228400
Lasioglossum leucozonium;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;458;519;4;ITIS;;21924
Lasioglossum limbellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;7;15;2;FE;;32444
Lasioglossum lineare;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;7;25;1;FE;;21913
Lasioglossum lissonotum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;1;7;1;FE;;265307
Lasioglossum littorale;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;7;12;4;;;693956
Lasioglossum loetum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;14;16;0;;;693957
Lasioglossum lucidulum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;19;42;2;FE;;32443
Lasioglossum majus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;10;14;3;FE;;20980
Lasioglossum malachurum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;448;532;3;FE;;21763
Lasioglossum mandibulare;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;6;9;1;FE;;694019
Lasioglossum marginatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;57;69;4;FE;;20999
Lasioglossum marginellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;5;6;1;FE;;396872
Lasioglossum maurusium;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;5;6;1;;;694118
Lasioglossum medinai;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,DTN;19;21;3;;;943429
Lasioglossum mediterraneum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;9;11;1;FE;;32442
Lasioglossum mesosclerum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;18;23;2;ITIS;;150569
Lasioglossum minutissimum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;35;54;3;FE;;150570
Lasioglossum minutulum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;7;17;2;FE;;228401
Lasioglossum morio;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;665;742;4;ITIS;;21004
Lasioglossum nigripes;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;16;21;1;FE;;16410
Lasioglossum nitidiusculum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;17;24;2;FE;;228402
Lasioglossum nitidulum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;76;100;6;FE;;156026
Lasioglossum orihuelicum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;1;1;ITIS;;693966
Lasioglossum pallens;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;27;58;1;FE;;265308
Lasioglossum parvulum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;29;38;2;FE;;228403
Lasioglossum pauperatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;29;36;1;FE;;265309
Lasioglossum pauxillum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;418;456;1;ITIS;;20992
Lasioglossum perclavipes;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;1;1;1;;;694441
Lasioglossum pleurospeculum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;2;6;1;;;265317
Lasioglossum politum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;265;286;3;FE;;21895
Lasioglossum prasinum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;4;19;1;FE;;265310
Lasioglossum pseudoleptocephalum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;2;4;1;FE;;693923
Lasioglossum punctatissimum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;60;75;2;FE;;228404
Lasioglossum puncticolle;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;30;37;5;FE;;21891
Lasioglossum pygmaeum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;32;45;5;FE;;155806
Lasioglossum quadrinotatulum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;9;18;1;FE;;228405
Lasioglossum quadrinotatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;29;66;2;FE;;599938
Lasioglossum quadrisignatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;3;3;1;FE;;694162
Lasioglossum rufitarse;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;22;41;1;FE;;20977
Lasioglossum sabulosum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,DTN;20;37;1;;;265311
Lasioglossum semilucens;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;16;27;1;FE;;228406
Lasioglossum setulellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;6;8;2;FE;;694647
Lasioglossum setulosum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;3;11;1;FE;;265312
Lasioglossum sexmaculatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;0;4;0;FE;gap;265313
Lasioglossum sexnotatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;21;38;1;FE;;21918
Lasioglossum sexstrigatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;22;37;1;FE;;155807
Lasioglossum smeathmanellum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;5;15;1;FE;;228407
Lasioglossum soror;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;6;8;2;FE;;595336
Lasioglossum sphecodimorphum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;4;6;1;FE;;396023
Lasioglossum strictifrons;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;8;12;2;FE;;694182
Lasioglossum subaenescens;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;2;2;1;FE;;155808
Lasioglossum subfasciatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;4;12;1;FE;;265314
Lasioglossum subfulvicorne;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;11;18;1;FE;;256556
Lasioglossum subhirtum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;14;19;3;FE;;265315
Lasioglossum tarsatum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;2;4;1;FE;;453334
Lasioglossum transitorium;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;26;30;5;FE;;155810
Lasioglossum tricinctum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;6;28;2;ITIS;;155812
Lasioglossum truncaticolle;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;9;16;1;;;155813
Lasioglossum villosulum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;201;240;10;ITIS;;21888;957765
Lasioglossum virens;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;2;5;1;FE;;396027
Lasioglossum viride;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;15;20;0;ITIS;;155814
Lasioglossum xanthopum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;3;3;1;FE;;142528
Lasioglossum xanthopus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,iNat,DTN;22;31;3;;;156025
Lasioglossum zonulum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;155;201;2;FE;;21906
Nomiapis bispinosa;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;6;7;1;;;1137879
Nomiapis diversipes;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;16;18;1;FE;;957669;519811
Nomiapis valga;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;4;1;FE;;1129842
Nomioides facilis;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;6;8;2;FE;;562047
Nomioides fortunatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;3;3;0;;;692876
Nomioides minutissimus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;8;16;6;FE;;265264
Pseudapis bispinosa;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;8;8;2;ITIS;;692752
Pseudapis diversipes;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;11;12;2;;;252966
Rhophitoides canus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,DTN;2;12;1;;;214296
Rophites algirus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;6;27;1;;;214298
Rophites canus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;9;16;1;;;462093
Rophites hartmanni;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;4;1;;;692252
Rophites quinquespinosus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;2;17;1;;;214299
Rophites trispinosus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;0;1;0;;gap;396868
Seladonia cephalica;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;2;2;1;;;715008
Seladonia confusa;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;8;8;2;;;792020
Seladonia gemmea;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;20;25;1;;;715020
Seladonia gemmella;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;21;22;1;;;715014
Seladonia kessleri;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;4;8;1;;;943449
Seladonia orientana;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;6;9;2;;;715009
Seladonia phryganica;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;15;18;2;;;715007
Seladonia seladonia;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;0;8;1;;gap;715011
Seladonia smaragdula;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;13;18;2;;;715013
Seladonia subaurata;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;67;88;3;;;715012
Seladonia submediterranea;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;12;16;1;;;715010
Seladonia tumulorum;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;33;60;2;;;793089
Sphecodes albilabris;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;41;51;2;FE;;214300
Sphecodes alternatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;17;20;3;;;519806
Sphecodes atlanticus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;1;1;0;;;693021
Sphecodes combai;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;0;1;0;;gap;514607
Sphecodes crassanus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;8;13;3;;;379200
Sphecodes crassus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;46;67;1;;;198547
Sphecodes cristatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;2;7;1;;;250410
Sphecodes croaticus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;16;23;2;FE;;542630
Sphecodes dusmeti;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;3;3;1;;;693046
Sphecodes ephippius;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;62;78;2;FE;;214084
Sphecodes ferruginatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;39;53;1;;;214083
Sphecodes geoffrellus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,DTN;47;64;1;;;191440
Sphecodes gibbus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;47;58;2;FE;;191443
Sphecodes hirtellus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;4;1;;;514605
Sphecodes hyalinatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;33;36;2;;;214301
Sphecodes intermedius;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;1;1;;;693063
Sphecodes longuloides;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;1;1;0;;;522774
Sphecodes longulus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;22;34;1;;;214302
Sphecodes majalis;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;8;14;1;;;250411
Sphecodes marginatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;16;28;1;;;214303
Sphecodes miniatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;32;47;8;;;214304
Sphecodes monilicornis;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;48;85;1;FE;;191444
Sphecodes niger;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;23;28;1;;;250412
Sphecodes nomioidis;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;1;2;0;;;514606
Sphecodes olivieri;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;9;11;1;ITIS;;522775
Sphecodes pellucidus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;33;48;1;;;191437
Sphecodes pseudofasciatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;6;19;2;;;250417
Sphecodes puncticeps;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;35;50;3;;;191439
Sphecodes punticeps;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;2;3;1;;;1121521
Sphecodes reticulatus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;39;52;2;;;191442
Sphecodes rubicundus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;10;14;1;;;191438
Sphecodes rubripes;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;1;2;1;;;514604
Sphecodes ruficrus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;20;27;1;FE;;250413
Sphecodes rufiventris;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;15;30;2;FE;;250414
Sphecodes scabricollis;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;2;14;1;;;250415
Sphecodes schenckii;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,DTN;11;14;1;;;250416
Sphecodes spinulosus;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;6;25;1;;;191441
Sphecodes zangherii;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE;6;13;2;;;250418
Systropha curvicornis;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,iNat,DTN;2;13;1;FE;;269921
Systropha planidens;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD,FE,DTN;10;14;1;ITIS;;265285
Vestitohalictus creticola;Arthropoda;Insecta;Hymenoptera;Halictidae;BOLD;2;3;2;;;943427
