species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Arge pagana;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,iNat,DTN;22;59;2;FE;;208542
Arge pallidinervis;Arthropoda;Insecta;Hymenoptera;Argidae;FE;;;;;gap;
Arge pleuritica;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE;1;1;1;FE;;332236
Arge pullata;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,DTN;1;4;1;FE;;332245
Arge pyrenaica;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD;6;7;1;;;386853
Arge rustica;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,DTN;15;18;5;FE;;208543
Arge scita;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE;8;9;5;FE;;332267
Arge shawi;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE;2;2;1;;;332273
Arge simulatrix;Arthropoda;Insecta;Hymenoptera;Argidae;FE;;;;;gap;
Arge sorbi;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,DTN;7;7;1;;;332290
Arge stecki;Arthropoda;Insecta;Hymenoptera;Argidae;FE;;;;;gap;
Arge tergestina;Arthropoda;Insecta;Hymenoptera;Argidae;FE;;;;FE;gap;
Arge thoracica;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE;3;3;1;FE;;332314
Arge ustulata;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,iNat,DTN;203;212;1;FE;;190408
Arge ustulata group;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD;13;14;1;;;942485
Arge ustulata_group;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD;52;63;1;;;1127429
Kokujewia clementi;Arthropoda;Insecta;Hymenoptera;Argidae;FE;;;;FE;gap;
Sterictiphora angelicae;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,iNat,DTN;16;19;3;FE;;332760
Sterictiphora denticula;Arthropoda;Insecta;Hymenoptera;Argidae;FE,DTN;;;;;gap;
Sterictiphora furcata;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,DTN;7;8;3;FE;;82622
Sterictiphora gastrica;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE;1;1;1;FE;;332768
Sterictiphora geminata;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,DTN;23;26;4;FE;;332769
Sterictiphora hannemanni;Arthropoda;Insecta;Hymenoptera;Argidae;FE;;;;;gap;
Sterictiphora juttae;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD;1;1;1;;;527723
Sterictiphora longicornis;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE,DTN;6;9;1;;;208544
Sterictiphora procera;Arthropoda;Insecta;Hymenoptera;Argidae;FE;;;;;gap;
Sterictiphora sorbi;Arthropoda;Insecta;Hymenoptera;Argidae;BOLD,FE;1;2;0;;;332790
