species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Dicyrtomellus tingitanus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;2;3;0;HySI;;921705;311782
Dipogon austriacus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;5;7;0;HySI;;458365
Dipogon monticolus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;4;6;1;HySI;;311823
Dipogon pannonicus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;3;1;HySI;;801779;311822
Dipogon subintermedius;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;63;77;1;HySI;;311824
Dipogon variegatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;24;37;1;HySI;;311825
Entomobora crassitarsis;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;5;5;2;HySI;;674494
Entomobora fuscipennis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;0;2;0;HySI;gap;674495
Entomobora itinerator;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Entomobora operculata;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Entomobora plicata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;1;2;0;HySI;;852618
Entomobora pseudoplicata;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Entomobora vomeriventris;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;3;3;0;HySI;;743126
Eoferreola anatolica;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Eoferreola distincta;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;311835
Eoferreola manticata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;6;8;1;HySI;;311835
Eoferreola rhombica;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;9;10;1;HySI;;311834
Episyron albonotatum;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;12;15;2;HySI;;311836
Episyron arrogans;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;8;14;1;HySI;;311838
Episyron candiotus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Episyron capiticrassus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;;;;HySI;gap;888480
Episyron coccineipes;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;0;3;0;HySI;gap;852619
Episyron funerarius;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Episyron gallicum;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;8;8;1;HySI;;311837
Episyron levantinus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;3;4;1;HySI;;888481
Episyron rufipes;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;30;36;2;HySI;;198519
Evagetes alamannicus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;14;21;1;HySI;;343019
Evagetes baguenae;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Evagetes contemptus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;;;;HySI;gap;311786
Evagetes crassicornis;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;28;51;2;HySI;;311793
Evagetes dubius;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;19;32;2;HySI;;407594;311818
Evagetes elongatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;2;3;0;HySI;;729725
Evagetes fortunatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Evagetes fuerteventurus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;;;;HySI;gap;1141470
Evagetes gibbulus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;9;1;HySI;;311792
Evagetes iconionus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;0;1;0;;gap;888475
Evagetes juncoi;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Evagetes littoralis;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;0;9;0;HySI;gap;311797
Evagetes meriane;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE;;;;;gap;
Evagetes palmatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;1;5;1;HySI;;674503
Evagetes pectinipes;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;8;30;3;HySI;;311787
Evagetes piliferus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;2;2;1;;;729763
Evagetes pilliferus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD;1;1;1;;;729731
Evagetes pontomoravicus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Evagetes proximus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;13;21;1;HySI;;311799
Evagetes sahlbergi;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;10;15;1;HySI;;311800
Evagetes subglaber;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;3;7;2;HySI;;311798
Evagetes tumidosus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI,DTN;1;2;0;HySI;;854156
Ferreola algira;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;1;4;0;HySI;;675730
Ferreola diffinis;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;0;7;0;HySI;gap;511949
Ferreola insolita;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Ferreola orchesica;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Gonaporus alfierii;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Hemipepsis brunnea;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;1;1;0;HySI;;854177
Homonotus niger;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,HySI;1;4;1;HySI;;714606
Homonotus transcaspicus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;;;;HySI;gap;327861
Homonotus unicolor;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD;0;1;0;;gap;675726
Lophopompilus samariensis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Micraporus cyprendemicus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Microphadnus insperatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;2;2;1;;;714609
Microphadnus pumilus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;0;18;0;HySI;gap;593881
Nanoclavelia leucoptera;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;0;5;0;HySI;gap;311855
Parabatozonus lacerticida;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;;;;HySI;gap;311865
Paracyphononyx zavattarii;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Pareiocurgus calidus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Pedinpompilus sulcatus;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Pedinpompilus wolfi;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Poecilagenia sculpturata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;1;1;HySI;;729762;311857
Pompilus cinereus;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;38;57;4;HySI;;198514
Priocnemis abdominalis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis agilis;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;16;17;1;HySI;;311848
Priocnemis baltica;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;1;1;HySI;;529181
Priocnemis bellieri;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis canarioparvula;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Priocnemis castillanica;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Priocnemis confusor;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,HySI;0;15;0;HySI;gap;311851
Priocnemis conjugata;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Priocnemis corax;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis cordivalvata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;22;0;HySI;;311846
Priocnemis coriacea;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;5;12;1;HySI;;311839;854155
Priocnemis crassicapitis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis diversa;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;1;4;0;HySI;;1079053
Priocnemis enslini;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;5;6;1;HySI;;311842
Priocnemis exaltata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;15;27;1;HySI;;198522
Priocnemis fallax;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;3;5;1;;;311843
Priocnemis fastigiata;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis fennica;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;9;18;1;HySI;;311847
Priocnemis georgensis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI,DTN;;;;HySI;gap;
Priocnemis hankoi;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI;0;12;0;HySI;gap;474180
Priocnemis helvipicta;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;;gap;
Priocnemis hyalinata;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;13;19;1;HySI;;311849
Priocnemis massaliensis;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis melanosoma;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis mesobrometi;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;2;0;HySI;;729730;311844
Priocnemis minuta;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,iNat,HySI,DTN;7;18;2;HySI;;311850;714610
Priocnemis pellipleuris;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;1;4;1;;;311853
Priocnemis perplexa;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
Priocnemis perraudini;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;;;;HySI;gap;311852
Priocnemis perturbator;Arthropoda;Insecta;Hymenoptera;Pompilidae;BOLD,FE,HySI,DTN;23;40;1;HySI;;311841
Priocnemis pillichi;Arthropoda;Insecta;Hymenoptera;Pompilidae;FE,HySI;;;;HySI;gap;
