species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Halopanurgus baldocki;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;1;1;1;;;1137968
Melitturga caudata;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;1;5;1;;;695633
Melitturga clavicornis;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;10;12;1;ITIS;;247046
Panurginus albopilosus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;3;1;ITIS;;695672
Panurginus herzi;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;6;13;1;ITIS;;599635
Panurginus labiatus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;3;4;0;ITIS;;501985
Panurginus montanus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;9;19;1;FE;;214306
Panurginus romani;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;7;7;1;;;267002
Panurginus sericatus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD;11;12;1;;;599636
Panurgus banksianus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;18;37;1;ITIS;;214307
Panurgus calcaratus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,iNat,DTN;64;81;4;ITIS;;9249
Panurgus canescens;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;3;11;1;ITIS;;247040
Panurgus dargius;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;1;2;1;;;695655
Panurgus dentipes;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE,DTN;127;153;1;;;247035
Panurgus perezi;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;4;5;1;ITIS;;247033
Panurgus siculus;Arthropoda;Insecta;Hymenoptera;Andrenidae;BOLD,FE;2;7;1;ITIS;;695659
