species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Aphyosemion cyanostictum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;6;8;1;FB;;914189
Aphyosemion dargei;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;2;0;;gap;914197
Aphyosemion decorsei;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;2;0;FB;gap;914201
Aphyosemion ecucuense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;0;FB;;914206
Aphyosemion edeanum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;4;1;;;104142
Aphyosemion elberti;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;3;0;FB;;914198
Aphyosemion erythron;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;914210
Aphyosemion escherichi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;;;;FB;gap;
Aphyosemion etsamense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;4;0;;;914236
Aphyosemion exiguum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;2;0;FB;;914196
Aphyosemion franzwerneri;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;4;3;;;104140
Aphyosemion fulgens;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;4;0;FB;;914194
Aphyosemion hera;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;;;914221
Aphyosemion herzogi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;4;4;1;FB;;716920
Aphyosemion jeanhuberi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914220
Aphyosemion koungueense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;914208
Aphyosemion lamberti;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;3;1;;;914205
Aphyosemion lefiniense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;2;0;;;914203
Aphyosemion loennbergii;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;58;0;FB;gap;495792
Aphyosemion louessense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;2;0;FB;;914226
Aphyosemion lugens;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;15;0;FB;gap;495793
Aphyosemion maculatum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914234
Aphyosemion malumbresi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;9;0;FB;gap;495794
Aphyosemion melanogaster;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;11;0;FB;gap;495795
Aphyosemion melinoeides;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;FB;;914211
Aphyosemion mengilai;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;;;914230
Aphyosemion mimbon;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;3;0;;;914233
Aphyosemion musafirii;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;;;914215
Aphyosemion ocellatum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;4;0;FB;;914223
Aphyosemion ogoense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;FB;;914228
Aphyosemion omega;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;914209
Aphyosemion pamaense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914207
Aphyosemion poliaki;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;9;0;;gap;495711
Aphyosemion punctulatum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;9;0;FB;;495796
Aphyosemion raddai;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914212
Aphyosemion riggenbachi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;11;0;FB;gap;495797
Aphyosemion schioetzi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;;;914199
Aphyosemion splendopleure;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;37;0;FB;;495798
Aphyosemion thysi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;;;914191
Aphyosemion volcanum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;23;1;;;495799
Aphyosemion wuendschi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;;;;FB;gap;
Callopanchax monroviae;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;1;FB;;914247
Callopanchax occidentalis;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;8;0;FB;;914245
Callopanchax sidibeorum;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;1;FB;;914246
Epiplatys annulatus;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;4;6;1;FB;;495939
Epiplatys ansorgii;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;914251
Epiplatys chevalieri;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;6;1;FB;;460392
Epiplatys dageti;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;7;8;2;FB;;180513
Epiplatys grahami;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;1;FB;;914252
Epiplatys hildegardae;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;4;1;;;180512
Epiplatys huberi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;3;1;FB;;914253
Epiplatys infrafasciatus;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;914254
Epiplatys lamottei;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;1;FB;;914248
Epiplatys mesogramma;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914250
Epiplatys multifasciatus;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;12;13;4;FB;;460365
Epiplatys olbrechtsi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;8;11;1;FB;;530587
Epiplatys roloffi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;2;0;;gap;914255
Epiplatys singa;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;3;0;FB;;914249
Epiplatys spilargyreius;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;;;;FB;gap;
Episemion krystallinoron;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914259
Fenerbahce devosi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;3;1;;;717072
Fundulopanchax amieti;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;3;1;FB;;914183
Fundulopanchax avichang;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;0;;;914180
Fundulopanchax deltaensis;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;0;FB;;914181
Fundulopanchax fallax;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;FB;;914182
Fundulopanchax filamentosus;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;4;1;FB;;905455
Fundulopanchax kamdemi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914184
Fundulopanchax mamfensis;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;;;;FB;gap;
Fundulopanchax mirabilis;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;FB;;905456
Fundulopanchax ndianus;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;905453
Fundulopanchax oeseri;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;914178
Fundulopanchax puerzli;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;2;0;FB;gap;914179
Fundulopanchax scheeli;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;5;1;FB;;717075
Fundulopanchax sjostedti;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;4;5;1;FB;;905451
Fundulopanchax walkeri;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;FB;gap;905452
Nimbapanchax jeanpoli;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;2;0;FB;;914243
Nimbapanchax leucopterygius;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;3;11;1;;;500887
Nimbapanchax petersi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;2;1;FB;;914244
Nothobranchius furzeri;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;43;60;3;;;199232
Nothobranchius kadleci;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;7;13;2;;;391633
Scriptaphyosemion banforense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;3;0;FB;;914242
Scriptaphyosemion chaytori;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;FB;;914238
Scriptaphyosemion etzeli;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;FB;;914240
Scriptaphyosemion geryi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;4;0;FB;gap;174518
Scriptaphyosemion guignardi;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;4;4;2;FB;;798690
Scriptaphyosemion liberiense;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;1;1;0;FB;;914237
Scriptaphyosemion schmitti;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;2;4;1;FB;;914239
Scriptaphyosemion wieseae;Chordata;Actinopterygii;Cyprinodontiformes;Nothobranchiidae;BOLD;0;1;0;;gap;914241
