species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Coregonus stigmaticus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Coregonus suidteri;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Coregonus trybomi;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Coregonus vandesius;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Coregonus vessicus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Coregonus widegreni;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD;2;3;0;FB;;804283
Coregonus zuerichensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;4;4;1;FB;;804284
Coregonus zugensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;4;4;1;FB;;804285
Hucho taimen;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;49;49;1;WORMS;;71164
Oncorhynchus aguabonita;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE,WORMS,iNat;;;;FB;gap;
Oncorhynchus gorbuscha;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE,WORMS;301;353;2;WORMS;;48257
Oncorhynchus kawamurae;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD;;;;FB;gap;
Oncorhynchus keta;Chordata;Actinopterygii;Salmoniformes;Salmonidae;WORMS;;;;WORMS;gap;
Oncorhynchus kisutch;Chordata;Actinopterygii;Salmoniformes;Salmonidae;WORMS;;;;WORMS;gap;
Oncorhynchus tshawytscha;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD;340;376;2;WORMS;;10566
Salmo aphelios;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;2;2;1;FB;;598585
Salmo balcanicus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salmo carpio;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;4;4;1;FB;;598539
Salmo cenerinus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;1;1;1;;;1162881
Salmo cettii;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;5;5;1;FB;;598606
Salmo ciscaucasicus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;12;12;1;FB;;805301
Salmo ezenami;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salmo fibreni;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;4;4;1;;;598563
Salmo labrax;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE,iNat;44;44;1;WORMS;;718460
Salmo lourosensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD;7;7;1;;;598360
Salmo lumi;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;4;4;0;FB;;805300
Salmo marmoratus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;9;9;1;FB;;598338
Salmo montenigrinus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salmo nigripinnis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salmo obtusirostris;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;5;5;1;FB;;598586
Salmo ohridanus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;10;10;1;FB;;324075
Salmo pelagonicus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salmo peristericus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;7;7;1;FB;;598366
Salmo rhodanensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;3;3;1;FB;;598564
Salmo salar;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE,WORMS;662;885;1;WORMS;;30453
Salmo schiefermuelleri;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salmo stomachicus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salmo taleri;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salmo trutta;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD;364;402;2;WORMS;;47318;920021;1123524
Salmo visovacensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD;7;7;1;;;598618
Salmo zrmanjaensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;4;4;1;FB;;598617
Salvelinus colii;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus evasus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD;5;5;1;;;591852
Salvelinus faroensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus fontinalis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE,iNat;72;94;1;WORMS;;10563
Salvelinus gracillimus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salvelinus grayi;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus inframundus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salvelinus killinensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus lonsdalii;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salvelinus mallochi;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salvelinus malma;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE,WORMS;;;;FB;gap;
Salvelinus maxillaris;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salvelinus murta;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus namaycush;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;149;265;1;FB;;85583
Salvelinus obtusus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;;gap;
Salvelinus perisii;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus profundus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus salvelinoinsularis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus struanensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus thingvallensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus umbla;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE;22;24;1;FB;;451124
Salvelinus willoughbii;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Salvelinus youngeri;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Stenodus nelma;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE,WORMS;;;;WORMS;gap;
Thymallus baicalensis;Chordata;Actinopterygii;Salmoniformes;Salmonidae;FE;;;;FB;gap;
Thymallus thymallus;Chordata;Actinopterygii;Salmoniformes;Salmonidae;BOLD,FE,iNat;120;123;1;WORMS;;246884
