species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hoplia ciscaucasica;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia corniculata;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia dilutipes;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia dubia;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;FE;gap;
Hoplia fiorii;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia fissa;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia flavipes;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia golovjankoi;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia herminiana;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia hungarica;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;FE;gap;
Hoplia korbi;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;0;3;0;;gap;910134
Hoplia kunzii;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia laconiae;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia minuta;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;FE;gap;
Hoplia nigrina;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia paganettii;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia parvula;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia peronii;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia pollinosa;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia rossica;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia stenolepis;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia subnuda;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia uniformis;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia walterrossii;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Hoplia zaitzevi;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;;gap;
Mimela aurata;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;FE;gap;
Mimela rugatipennis;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;;;;FE;gap;
Popillia japonica;Arthropoda;Insecta;Coleoptera;Rutelidae;FE;82;479;1;ITIS;;71356
