species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Attagenus hirtulus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus incognitus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus kephallenicus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus lobatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus lynx;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus maculatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus maritimus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus multifasciatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus obtusus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus orientalis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus pantherinus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;1;1;1;FE;;733095
Attagenus pellio;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;21;27;1;FE;;167391
Attagenus persicus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus posticalis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus punctatus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;3;3;1;FE;;318115
Attagenus quadrimaculatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus rossii;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus schaefferi;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;5;7;2;FE;;733105
Attagenus silvaticus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus simplex;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus smirnovi;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;30;31;1;;;210775
Attagenus suspiciosus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus tigrinus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus trifasciatus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;6;8;1;FE;;700421
Attagenus unicolor;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;37;64;3;ITIS;;318397;596096
Attagenus uniformis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Attagenus wollastoni;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Attagenus woodroffei;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;5;5;1;;;453234
Attagenus ziegleri;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Ctesias serra;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;10;20;1;FE;;468238
Dermestes aurichalceus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;0;1;0;;gap;766357
Dermestes bicolor;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;7;7;1;;;528753
Dermestes carnivorus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes coronatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes dimidiatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes erichsoni;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;0;2;0;;gap;766358
Dermestes fasciventris;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes frischi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes frischii;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD;26;46;1;;;453542
Dermestes fuliginosus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes gyllenhali;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;;;;;gap;766359
Dermestes haemorrhoidalis;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;28;31;1;;;528089
Dermestes hankai;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes hirticollis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes hispanicus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes intermedius;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes kaszabi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes laniarius;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;9;14;1;;;528133
Dermestes lardarius;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;35;55;2;;;17218
Dermestes latissimus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes leechi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes leopardinus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes maculatus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;78;117;3;ITIS;;210755
Dermestes murinus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;14;25;1;;;167872
Dermestes mustelinus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;2;3;1;;;766360
Dermestes olivieri;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;2;4;1;;;766365
Dermestes palmi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes pardalis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes peruvianus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;3;8;1;;;167387
Dermestes sardous;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;4;4;2;;;766361
Dermestes sibiricus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Dermestes szekessyi;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;5;5;1;;;468276
Dermestes undulatus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;16;46;2;ITIS;;453541
Globicornis alpina;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Globicornis bifasciata;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;1;2;1;FE;;766366
Globicornis breviclavis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Globicornis corticalis;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;0;3;0;;gap;766369
Globicornis depressa;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Globicornis emarginata;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;2;2;1;;;606505
Globicornis fasciata;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;0;2;0;FE;gap;766367
Globicornis nigripes;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;5;6;1;FE;;318117
Globicornis picta;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Globicornis quadrinaeva;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Globicornis semilimbata;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Globicornis sulcata;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Globicornis tristis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Globicornis variegata;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;1;6;0;FE;;766368
Megatoma friebi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Megatoma graeseri;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;0;5;0;;gap;715974
Megatoma pubescens;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;1;1;1;FE;;596105
Megatoma ruficornis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Megatoma undata;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;11;21;1;FE;;502341
Orphilus beali;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;0;2;0;;gap;766370
Orphilus niger;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;0;3;0;FE;gap;766371
Orphinus fulvipes;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Phradonoma nobile;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Phradonoma villosulum;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Reesa vespulae;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;28;36;1;FE;;453237
Sefrania bleusei;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;8;8;1;;;700425
Sphaeriestes stockmanni;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;3;6;1;FE;;460668;210754
Thaumaglossa rufocapillata;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;0;2;0;;gap;726198
Thorictodes heydeni;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;0;3;0;FE;gap;726244
Thorictus baudii;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Thorictus bifoveolatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus bonnairei;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus canariensis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus castaneus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus cobosi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus consimilis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus deviedmai;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus dimidiatus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Thorictus ehlersii;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus escalerai;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus escorialanus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus foreli;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus franzi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus gigas;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus grandicollis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus helleri;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus hilfi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus hoppi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus incultus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus lindbergi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus martinsi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus mauritanicus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus orientalis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
Thorictus paganetti;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus palmi;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus parnassus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus pilosus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus politus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus sicilianus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus stricticollis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus studti;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus subpusillus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus sulcicollis;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus tamatabanus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus tejedanus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus tenerifanus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus tuberosus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus vestitus;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus vonoertzeni;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thorictus wollastoni;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Thylodrias contractus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;12;15;1;FE;;596098
Trinodes hirtus;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;6;20;2;FE;;528737
Trogoderma albonotatum;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Trogoderma angustum;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;20;92;1;FE;;453235
Trogoderma glabrum;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE,iNat;10;25;1;FE;;471556
Trogoderma granarium;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;105;163;1;FE;;210767
Trogoderma inclusum;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;10;21;1;;;596107
Trogoderma longisetosum;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Trogoderma megatomoides;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Trogoderma quinquefasciatum;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;;gap;
Trogoderma sternale;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD;5;9;3;;;210769
Trogoderma variabile;Arthropoda;Insecta;Coleoptera;Dermestidae;BOLD,FE;31;113;1;FE;;489523
Trogoderma versicolor;Arthropoda;Insecta;Coleoptera;Dermestidae;FE;;;;FE;gap;
