species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Tillus elongatus;Arthropoda;Insecta;Coleoptera;Cleridae;BOLD,FE,iNat;37;57;3;FE;;317909
Tillus flabellicornis;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Tillus ibericus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Tillus pallidipennis;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Tillus pectinicornis;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes albanicus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Trichodes alvearius;Arthropoda;Insecta;Coleoptera;Cleridae;BOLD,FE,iNat;37;43;2;FE;;317954
Trichodes ammios;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes apiarius;Arthropoda;Insecta;Coleoptera;Cleridae;BOLD,FE,iNat;48;53;2;FE;;501863
Trichodes crabroniformis;Arthropoda;Insecta;Coleoptera;Cleridae;BOLD,FE;0;1;0;FE;gap;879209
Trichodes creticus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Trichodes cyprius;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes ganglbaueri;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes graecus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Trichodes laminatus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes leucopsidens;Arthropoda;Insecta;Coleoptera;Cleridae;BOLD;;;;;gap;468947
Trichodes leucopsideus;Arthropoda;Insecta;Coleoptera;Cleridae;BOLD,FE;7;11;1;FE;;911044
Trichodes longissimus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes nobilis;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes octopunctatus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;0;4;0;FE;gap;911195
Trichodes olivieri;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes punctatus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;911194
Trichodes quadriguttatus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes similis;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Trichodes sipylus;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;FE;gap;
Trichodes umbellatarum;Arthropoda;Insecta;Coleoptera;Cleridae;FE;0;2;0;FE;gap;911196
Trichodes winkleri;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
Trichodes zaharae;Arthropoda;Insecta;Coleoptera;Cleridae;FE;;;;;gap;
