species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Ptenidium turgidum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;2;4;1;;;733125
Pteryx franzi;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Pteryx ganglbaueri;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Pteryx oraniensis;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Pteryx splendens;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;0;2;0;;gap;191262
Pteryx subtruncata;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Pteryx suturalis;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;33;39;5;FE;;191261
Ptiliola brevicollis;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptiliola kunzei;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;22;24;3;FE;;453561
Ptiliolum africanum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptiliolum besucheti;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptiliolum caledonicum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;8;11;1;;;502352
Ptiliolum fuscum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;;;;FE;gap;453600
Ptiliolum hopffgarteni;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptiliolum marginatum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;3;3;1;FE;;471064
Ptiliolum oedipus;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptiliolum oetzeni;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptiliolum sahlbergi;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;6;12;1;FE;;191281
Ptiliolum schwarzi;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptiliolum spencei;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptiliolum stockmanni;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;0;1;0;;gap;1066175
Ptiliolum wuesthoffi;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptilium affine;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptilium caesum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptilium cognatum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptilium exaratum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;8;9;3;FE;;191257
Ptilium fissicolle;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptilium horioni;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptilium latum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptilium modestum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;6;7;1;FE;;191283
Ptilium myrmecophilum;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;0;7;0;FE;gap;191256
Ptilium schuleri;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptilium scrutandum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptilium tenue;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptilium timidum;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptilium vexans;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptinella aptera;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;11;14;2;FE;;312222
Ptinella britannica;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptinella cavelli;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptinella denticollis;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;1;1;0;FE;;1066179
Ptinella errabunda;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;2;10;0;;;312230
Ptinella johnsoni;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptinella limbata;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;2;6;0;FE;;312231
Ptinella mekula;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptinella microscopica;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;0;6;0;FE;gap;504395
Ptinella populicola;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD;2;2;0;;;1132695
Ptinella simsoni;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;FE;gap;
Ptinella taylorae;Arthropoda;Insecta;Coleoptera;Ptiliidae;FE;;;;;gap;
Ptinella tenella;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;0;1;0;FE;gap;504397
Smicrus filicornis;Arthropoda;Insecta;Coleoptera;Ptiliidae;BOLD,FE;14;17;1;FE;;191266
