species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Hippodamia tredecimpunctata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;57;68;3;FE;;453511
Hippodamia undecimnotata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;;;;;gap;312306
Hippodamia variegata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;326;402;1;;;71363
Hyperaspis algirica;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis campestris;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;18;20;1;FE;;508147
Hyperaspis chevrolati;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis concolor;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;4;4;1;;;732847
Hyperaspis dellabeffai;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis duvergeri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;1;1;1;;;1134140
Hyperaspis erytrocephala;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Hyperaspis femorata;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Hyperaspis galliae;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Hyperaspis guttulata;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis hoffmanseggi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis illecebrosa;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis inexpectata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;3;3;1;;;513864
Hyperaspis lata;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis minois;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis peezi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis pseudopustulata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;7;8;1;;;746567
Hyperaspis reppensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;2;3;1;FE;;573519
Hyperaspis schatzmayri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Hyperaspis uhligi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Iberorhyzobius rondensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD;104;105;1;;;574087
Lithophilus connatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;0;2;0;FE;gap;772135
Lithophilus cordatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Lithophilus creticus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Lithophilus deserticola;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Lithophilus graecus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Lithophilus kalawritus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Lithophilus khnzoriani;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Lithophilus marginatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Lithophilus tauricus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Lithophilus tinerfensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Myrrha octodecimguttata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;65;71;3;FE;;330208
Myrrha thuriferae;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Myzia oblongoguttata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;39;44;2;FE;;330080
Nephus aguilari;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus anomus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus bicinctus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus binotatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus bipunctatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;7;7;2;;;496963
Nephus bisignatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;34;37;1;FE;;505174
Nephus demarzoi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus depressiusculus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus flavopictus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Nephus fuerschi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus helgae;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus hiekei;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus horioni;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus includens;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;21;21;1;;;520313
Nephus kahleni;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus kiesenwetteri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus kreticus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus levaillanti;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;4;5;0;FE;;1058946
Nephus limonii;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD;2;3;2;;;757158
Nephus ludyi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Nephus meinanderi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus nigricans;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus peyerimhoffi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus pooti;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus quadrimaculatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;26;34;2;FE;;167639
Nephus redtenbacheri;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;19;24;3;FE;;400016
Nephus reunioni;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;3;3;1;;;520314
Nephus rutaneni;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus schatzmayri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus semirufus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus splendidulus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus tristiculus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Nephus ulbrichi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Nephus ziegleri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Novius canariensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Novius conicollis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Novius cruentatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;3;7;0;FE;;772138
Oenopia conglobata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;22;32;3;FE;;318360
Oenopia doublieri;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;2;4;1;FE;;505175
Oenopia impustulata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;1;1;1;FE;;732700
Oenopia lyncea;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;4;6;1;FE;;528742
Oenopia oncina;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;0;2;0;FE;gap;393863
Parexochomus nigromaculatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,iNat;10;12;2;;;965068
Pharoscymnus decemplagiatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Pharoscymnus fleischeri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Pharoscymnus grandcanariensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Pharoscymnus setulosus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Platynaspis luteorubra;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;34;41;3;FE;;396013
Propylea quatuordecimpunctata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;279;312;3;FE;;729361
Psyllobora vigintiduopunctata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;118;129;2;FE;;310190
Pullus impexus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;;;;FE;gap;199700
Rhyzobius bassus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Rhyzobius bipartitus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Rhyzobius chrysomeloides;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;41;54;1;FE;;167900
Rhyzobius forestieri;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;4;5;2;FE;;1141910
Rhyzobius litura;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;30;57;2;FE;;167697
Rhyzobius lophanthae;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;119;125;1;FE;;489935
Rhyzobius oculatissimus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Rodolia cardinalis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;3;4;0;FE;;505204
Scymnus alpestris;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus apetzi;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;67;71;7;;;318009
Scymnus araraticus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus ater;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;3;3;1;;;733089
Scymnus auritus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;53;61;1;;;312649
Scymnus bivulnerus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus canariensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus caprai;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus cercyonoides;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus damryi;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;1;1;1;;;1140020
Scymnus doriai;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus epistemoides;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus femoralis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;6;9;1;FE;;312632
Scymnus fennicus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus ferrugatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;16;17;1;;;330223
Scymnus flagellisiphonatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus flavicollis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus franzi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus fraxini;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus frontalis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;48;61;1;FE;;397927
Scymnus fulvicollis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus haemorrhoidalis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;48;58;1;;;167851
Scymnus impexus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;1;3;1;;;496909
Scymnus inderihensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;1;1;0;;;943935
Scymnus interruptus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;23;32;1;FE;;496978
Scymnus jakowlevi;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD;1;2;1;;;965070
Scymnus jakowlewi;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Scymnus laetificus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus limbatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;5;6;1;;;349996
Scymnus limnichoides;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus marginalis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Scymnus mediterraneus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus melanarius;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus mesasiaticus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus mimulus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;10;12;1;;;318282
Scymnus muelleri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus nigrinus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;15;16;1;;;511728
Scymnus nubilus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;236;243;1;;;520317
Scymnus oertzeni;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus pallidulus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Scymnus pallipediformis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;20;20;2;;;528135
Scymnus pavesii;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus quadriguttatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus rubromaculatus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;131;137;1;FE;;312684
Scymnus rufipes;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;0;1;0;FE;gap;1140023
Scymnus sacium;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Scymnus schmidti;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD;10;12;1;;;515255
Scymnus silesiacus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Scymnus subvillosus;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;34;35;3;;;520318
Scymnus suturalis;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;46;61;1;;;167899
Serangium parcesetosum;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Sospita vigintiguttata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;3;10;1;FE;;502781
Stethorus balearicus;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Stethorus gilvifrons;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Stethorus punctillum;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE;182;198;3;;;105895
Stethorus tenerifensis;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Stethorus wollastoni;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;;gap;
Subcoccinella vigintiquatuorpunctata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;37;54;2;FE;;167867
Tytthaspis gebleri;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;0;1;0;;gap;912847
Tytthaspis phalerata;Arthropoda;Insecta;Coleoptera;Coccinellidae;FE;;;;FE;gap;
Tytthaspis sedecimpunctata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;72;82;1;FE;;167739
Vibidia duodecimguttata;Arthropoda;Insecta;Coleoptera;Coccinellidae;BOLD,FE,iNat;190;201;2;FE;;105892
