species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Teretrius nigrescens;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD;22;25;0;;;210783
Teretrius parasita;Arthropoda;Insecta;Coleoptera;Histeridae;BOLD,FE;0;1;0;;gap;766394
Teretrius poneli;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Triballodes acritoides;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Tribalus anatolicus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Tribalus maroccanus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
Tribalus minimus;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Tribalus scaphidiformis;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Xenonychus tridens;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Xestipyge ornata;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;FE;gap;
Xestipyge puncticulata;Arthropoda;Insecta;Coleoptera;Histeridae;FE;;;;;gap;
