species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Psoa viennensis;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;;gap;
Psoa viennensistus;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD;0;1;0;;gap;641622
Rhyzopertha dominica;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;110;480;1;FE;;388084
Schistoceros bimaculatus;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;FE;gap;
Scobicia barbata;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;FE;gap;
Scobicia barbifrons;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;FE;gap;
Scobicia chevrieri;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;87;95;1;FE;;534219
Scobicia ficicola;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;FE;gap;
Scobicia pustulata;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;5;11;1;FE;;528684
Sinoxylon anale;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD;10;15;3;;;302197
Sinoxylon ceratoniae;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;FE;gap;
Sinoxylon indicum;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD;2;2;1;;;912581
Sinoxylon perforans;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;1;6;1;FE;;534221
Sinoxylon ruficorne;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;0;3;0;;gap;505213
Sinoxylon sexdentatum;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;;;;ITIS;gap;534220
Sinoxylon sudanicum;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD;6;6;1;;;912582
Sinoxylon unidentatum;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;2;2;1;ITIS;;492584;665641
Stephanopachys brunneus;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;FE;gap;
Stephanopachys linearis;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;2;3;1;FE;;460671
Stephanopachys quadricollis;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;0;3;0;FE;gap;491526
Stephanopachys substriatus;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;3;13;1;FE;;286606
Trogoxylon impressum;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;1;6;0;FE;;1066389
Xylomedes cornifrons;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;1;3;1;FE;;720221
Xylomeira tridens;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD;7;9;1;ITIS;;1077583
Xylopertha praeusta;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;0;11;0;FE;gap;534222
Xylopertha retusa;Arthropoda;Insecta;Coleoptera;Bostrichidae;BOLD,FE;1;9;0;FE;;513889
Xyloperthella picea;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;;;;FE;gap;
Xylothrips flavipes;Arthropoda;Insecta;Coleoptera;Bostrichidae;FE;3;11;1;FE;;302196
