species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Agathidium bescidicum;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;;;;FE;gap;312226
Agathidium bohemicum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium brenskei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium brisouti;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium canariense;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium caspicum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium circassicum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium convexum;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;1;1;0;FE;;673758
Agathidium corrodis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium dentatum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium discoideum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium escorialense;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium globulum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium gomerense;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium haemorrhoum;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;2;2;1;;;733132
Agathidium ibericum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium italicum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium laevigatulum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium laevigatum;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;18;21;1;FE;;310240;167865;453580
Agathidium leonhardianum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium lindbergi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;2;0;FE;;1151845
Agathidium marginatum;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;3;4;1;FE;;496912;504396;167604
Agathidium minimum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium montemurroi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium nigriceps;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium nigripenne;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE,iNat;18;20;1;FE;;310139
Agathidium nudum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium obenbergeri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium paganettianum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium palmense;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium peloponnesiacum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium petrowskyi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium pilosum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium pisanum;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;2;4;1;FE;;710221
Agathidium plagiatum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium pseudobescidicum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;971668
Agathidium pseudopallidum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium pulchellum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;721589
Agathidium rambouseki;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium sahlbergi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Agathidium temporale;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;;gap;661138
Agathidium turcicum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Agathidium varians;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;20;24;2;FE;;167818;733465
Agathidium winkleri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Aglyptinus agathidiodes;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola acutipennis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola casalei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola gambarii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola giachinoi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola macedonica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola merditana;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Albaniola moraveci;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola olympicola;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola rambouseki;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola remyi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola thessalica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Albaniola ulbrichi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albaniola xanthina;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Albanodirus trezzii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Amphicyllis globiformis;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;4;5;2;FE;;310313
Amphicyllis globus;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;17;20;2;FE;;318078
Anemadus acicularis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;994907
Anemadus anatolicus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anemadus bianchii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anemadus creticus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anemadus graecus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anemadus italicus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anemadus leonhardi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Anemadus macedo;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anemadus osellai;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Anemadus pellitus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anemadus strigosus;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;4;4;1;FE;;496918
Anemadus whiteheadi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Anillocharis hawelkai;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Anillocharis ottonis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Anillocharis stenopterus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anillocharis tenuilimbatus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Anillochlamys aurouxi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Anillochlamys bueni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;913101
Anillochlamys cullelli;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;2;1;;;649268
Anillochlamys moroderi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;2;1;FE;;649269
Anillochlamys subtruncatus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;3;1;FE;;913102
Anillochlamys tropicus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anisoscapha klimeschi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anisoscapha winkleri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anisotoma axillaris;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;5;5;1;FE;;459321
Anisotoma castanea;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;20;25;2;FE;;318294
Anisotoma glabra;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;6;8;1;FE;;468248
Anisotoma humeralis;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE,iNat;26;34;1;FE;;310081
Anisotoma orbicularis;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;16;18;1;FE;;318098
Anthroherpon absoloni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon apfelbecki;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;6;16;1;FE;;994890
Anthroherpon brckoensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon charon;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;3;11;1;FE;;946113
Anthroherpon cylindricollis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon elongatum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon erebus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;4;1;FE;;946095
Anthroherpon ganglbaueri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;4;1;FE;;946096
Anthroherpon harbichi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;4;12;1;FE;;946114
Anthroherpon hoermanni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;4;17;3;FE;;946097
Anthroherpon hossei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon latipenne;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;5;12;1;FE;;946098
Anthroherpon matulici;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;3;0;FE;gap;946115
Anthroherpon matzenaueri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;3;7;3;FE;;946099
Anthroherpon piesbergeni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon pozi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon primitivum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;3;0;FE;gap;946100
Anthroherpon pygmaeum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;5;1;FE;gap;946101
Anthroherpon scutariensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon scutulatum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon stenocephalum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;3;11;2;FE;;946102
Anthroherpon subalpinum;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon taxi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;3;16;1;FE;;946103
Anthroherpon weiratheri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;5;1;FE;;946117
Anthroherpon winneguthi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Anthroherpon zariquieyi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;2;7;1;FE;;946118
Antrocharis querilhaci;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;5;1;FE;;751031
Antrodulus aequibasalis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Antrodulus occultus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Antrosedes longicollis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Antrosedes speluncarius;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Aphaobiella budnarlipoglavseki;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Aphaobiella mlejneki;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Aphaobiella tisnicensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Aphaobius heydeni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Aphaobius milleri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;2;4;2;FE;;913104
Aphaobius muellerianus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Aphaotus cadamuroi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Aphaotus jureceki;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Aphaotus nivalis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Apholeuonus absoloni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Apholeuonus insignis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Apholeuonus leonhardi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Apholeuonus longicollis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;2;6;1;FE;;788444
Apholeuonus nudus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;2;4;1;FE;;788445
Apocatops monguzzii;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;0;1;0;;gap;546506
Apocatops nigrita;Arthropoda;Insecta;Coleoptera;Leiodidae;BOLD,FE;13;18;1;FE;;464338;246924
Aranzadiella leizaolai;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;3;0;;gap;656416
Archeoboldoria doderona;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Archeoboldoria lanai;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Astagobius angustatus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;1;1;FE;;649471
Astagobius hadzii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Attaephilus arenarius;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Attaephilus funebris;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Attaephilus illyricus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Attaephilus molitori;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Attaephilus niger;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Attaephilus paradoxus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Attaephilus rambouseki;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Attaephilus schuerni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Atticiella lindbergi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Attumbra josephinae;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Attumbra lucida;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Attumbra strupii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Augustia weiratheri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Balcanobius etropolensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Banatiola vandeli;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia besucheti;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia hungarica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathyscia kiparidisi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia lekanica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia macedonica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia mikati;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia mimetica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia montana;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathyscia raitchevi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscia thracica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscidius rambouseki;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscidius remyi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscidius tomoricensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathyscidius tristiculus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciella jeanneli;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;656242
Bathyscimorphus byssinus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;946122
Bathyscimorphus globosus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathyscimorphus likanensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathyscimorphus trifurcatus;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola adelinae;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola agostini;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola angeli;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola anxanensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola aranensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola arcuatipes;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola asperula;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;913106
Bathysciola aubei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola bonadonai;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola breuili;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;649616
Bathysciola brevicollis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola brianconnettensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola brignolii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola casalei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola caucasica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola champsauri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola clavicornis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola damryi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola delayi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;1;1;;;913108
Bathysciola derosasi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;3;3;1;;;913109
Bathysciola destefanii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola diegoi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola diva;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola doderoi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola fausti;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola fauveli;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola ferdinandi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola fortesculpta;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;3;4;0;;;913111
Bathysciola foveicollis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola furca;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola gardinii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola georgii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;2;2;1;;;913112
Bathysciola giordani;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola giordania;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola grenieri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola guedeli;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola guerzoi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola hadriatica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola kraussei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola lapidicola;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola larcennei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;1;1;FE;;649618
Bathysciola linderi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;912506
Bathysciola madoni;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;;gap;655796
Bathysciola meridionalis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola monregalensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola obermaieri;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;;gap;913114
Bathysciola ochsi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola opaca;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola ovata;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;4;0;FE;gap;649620
Bathysciola ovoidea;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola parallela;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;649622
Bathysciola partenii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola parvula;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola penicillata;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;2;1;;;649623
Bathysciola picena;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola pumilio;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola pusilla;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola raveli;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola ruffoi;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola rugosa;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;0;1;0;FE;gap;913116
Bathysciola sarteanensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;1;1;1;FE;;913117
Bathysciola sbordonii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;4;4;1;;;913118
Bathysciola schioedtei;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola silvicola;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola simbruinica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola sisernica;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;8;8;1;;;913119
Bathysciola solarii;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola spectata;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola subalpina;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola subterranea;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola suramensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola sylvestris;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola talpa;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola tarsalis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola turcati;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola ubayensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola vallarsae;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;FE;gap;
Bathysciola vignai;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
Bathysciola volsiniensis;Arthropoda;Insecta;Coleoptera;Leiodidae;FE;;;;;gap;
