species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Albinaria arcadica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;6;6;1;FE;;669122
Albinaria argynnis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria ariadne;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria arthuriana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria avia;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria bigibbosula;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria brevicollis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;1;1;1;FE;;24880
Albinaria broemmei;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;1;1;0;;;669124
Albinaria butoti;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria byzantina;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria caerulea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;20;20;6;FE;;26143
Albinaria campylauchen;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria candida;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria christae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria compressa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria confusa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria contaminata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria corrugata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria cretensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria cristatella;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria cytherae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria discolor;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;2;2;1;FE;;24879
Albinaria eburnea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria edmundi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria evelynae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria freytagi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria fuchskaeufeli;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria fulvula;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria gerolimena;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria grayana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria greeni;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria grisea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;2;2;2;FE;;24878
Albinaria haessleini;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria hians;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;2;2;1;FE;;669125
Albinaria hippolyti;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria hohorsti;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria idaea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria idyllica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria ithomensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria jaeckeli;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria janicollis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria janisadana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria jonica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria klemmi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria krueperi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria leonisorum;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria lerosiensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;6;6;1;;;669126
Albinaria li;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria linnei;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria litoraria;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria maltzani;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria mavromoustakisi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria menelaus;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria mixta;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria moreletiana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria munda;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria nivea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;20;20;7;FE;;794859
Albinaria olivieri;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria pelocarinata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria petrosa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria praeclara;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria privigna;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria profuga;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;1;1;1;;;27668
Albinaria proteus;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria puella;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;2;2;1;FE;;27667
Albinaria rebeli;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria rechingeri;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria retusa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria rollei;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria saxatilis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria schuchii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;37;37;7;FE;;794860
Albinaria scopulosa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;1;1;1;FE;;27666
Albinaria senilis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria solicola;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria sphakiota;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria spratti;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria sturanyi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria subaii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria sublamellosa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria tenuicostata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria terebra;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria teres;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria thiesseae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria torticollis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria troglodytes;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria turrita;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;0;1;0;FE;gap;174722
Albinaria ulrikae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria unicolor;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria violacea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria virginea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria virgo;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria voithii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;56;58;11;FE;;669127
Albinaria vrondamasa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria wettsteini;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria wiesei;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Albinaria xanthostoma;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Albinaria zilchi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alinda atanasovi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alinda biplicata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE,iNat;17;30;2;FE;;387472
Alinda elegantissima;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alinda fallax;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;3;4;0;;;1156158
Alinda jugularis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alinda nordsiecki;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alinda pancici;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alinda serbica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alinda stabilis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;5;6;0;;;1156160
Alinda viridana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alinda vratzatica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alinda wagneri;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;2;3;1;FE;;898814
Alopia bielzii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;1;1;0;FE;;973733
Alopia bogatensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia canescens;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia fussi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia glauca;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alopia glorifica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia helenae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia hildegardae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia lischkeana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia livida;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;14;14;3;FE;;904705
Alopia maciana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alopia meschendorferi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia nefasta;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia nixa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia petrensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia plumbea;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia pomatias;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia pretiosa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alopia soosiana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alopia straminicollis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;10;10;3;FE;;900950;900952
Alopia subcosticollis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Alopia vranceana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Alopia zagani;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Balea biplacata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD;0;2;0;;gap;312067
Balea biplicata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD;7;29;1;;;360348
Balea heydeni;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;3;3;1;;;458557
Balea kaeufeli;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Balea nitida;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Balea perversa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE,iNat;22;26;2;FE;;312023
Boettgeria crispa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Boettgeria deltostoma;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;0;1;0;FE;gap;1139084
Boettgeria depauperata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Boettgeria exigua;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Boettgeria jensi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Boettgeria lowei;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Boettgeria obesiuscula;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bofilliella subarcuata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;0;1;0;FE;gap;1139054
Bulgarica bulgariensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica cana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;4;6;1;FE;;312055
Bulgarica denticulata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bulgarica erberi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bulgarica fraudigera;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica fritillaria;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica hiltrudae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bulgarica iniucunda;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica moellendorffi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica mystica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bulgarica pavlovici;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica pindica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bulgarica pseudofraudigera;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bulgarica rugicollis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica stolii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica urbanskii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Bulgarica varnensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Bulgarica vetusta;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;1;1;1;FE;;751960
Carinigera albicosta;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Carinigera buresi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;22;22;9;FE;;24893
Carinigera calabacensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Carinigera chelidromia;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Carinigera dextrorsa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Carinigera drenovoensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;2;2;1;FE;;24892
Carinigera eximia;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;2;2;1;FE;;24891
Carinigera leucorhaphe;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Carinigera liebegottae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Carinigera lophauchena;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Carinigera octava;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;2;2;1;;;24890
Carinigera pellucida;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Carinigera pharsalica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;5;5;1;;;24889
Carinigera praecipua;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;27650
Carinigera praestans;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Carinigera schuetti;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;1;1;1;;;27663
Carinigera septima;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;2;2;1;;;24888
Carinigera stussineri;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Carinigera superba;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;1;1;1;;;27662
Carinigera tantilla;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Carinigera thessalonica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;27645
Carinigera torifera;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria calcarae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria clavata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria crassicostata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria dyodon;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria eminens;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria ernae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria ferrox;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria gibbula;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria grohmanniana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria incerta;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria itala;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;7;18;3;FE;;458569;1154210
Charpentieria kobeltiana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria lamellata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria leucophryna;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria nobilis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria ornata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria paestana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria pantocratoris;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria riberothi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria scarificata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria septemplicata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria spezialensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria splendens;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Charpentieria stenzii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;4;4;2;FE;;890238;1154212
Charpentieria stigmatica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria tiberii;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Charpentieria vulcanica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Clausilia bidentata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE,iNat;35;49;8;FE;;448282;1139058
Clausilia cruciata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE,iNat;10;14;4;FE;;387484
Clausilia pumila;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;7;18;4;FE;;449617
Clausilia rugosa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE,iNat;21;38;5;FE;;448281;1057910
Clausilia whateliana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Cochlodina bidens;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD;0;1;0;;gap;1139041
Cochlodina cerata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Cochlodina comensis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Cochlodina costata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;4;4;0;FE;;890239
Cochlodina dubiosa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;3;3;0;FE;;1057398
Cochlodina fimbriata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;6;8;1;FE;;449616
Cochlodina inaequalis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Cochlodina incisa;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Cochlodina kuesteri;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Cochlodina laminata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE,iNat;37;67;4;FE;;312028
Cochlodina liburnica;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Cochlodina marisi;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Cochlodina meisneriana;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;38;38;2;;;965635
Cochlodina mesnerianna;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD;1;1;0;;;1056656
Cochlodina orthostoma;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;8;10;2;FE;;387485
Cochlodina triloba;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;4;12;0;;;1057655
Delima albocincta;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Delima amoena;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Delima bilabiata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Delima binotata;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Delima blanda;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Delima edmibrani;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Delima giselae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;;gap;
Delima helenae;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Delima hiltrudis;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE;1;1;0;;;1139113
Delima laevissima;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;FE;;;;FE;gap;
Delima latilabris;Mollusca;Gastropoda;Stylommatophora;Clausiliidae;BOLD,FE,iNat;;;;FE;gap;312042;1021689
