species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Epitonium vittatum;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Epitonium webbii;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Gregorioiscala exfoliata;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;;gap;
Gregorioiscala pachya;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Gregorioiscala sarsii;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Iphitus cancellatus;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Iphitus tuberatus;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Janthina exigua;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Janthina janthina;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Janthina pallida;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Narrimania concinna;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Opalia abbotti;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Opalia crenata;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Opalia fortunata;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;;gap;
Opaliopsis atlantis;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Papuliscala cerithielloides;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;;gap;
Papuliscala elongata;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Papuliscala praelonga;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Papuliscala tavianii;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;;gap;
Periapta gracilis;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Periapta polygyrella;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
Punctiscala cerigottana;Mollusca;Gastropoda;;Epitoniidae;WORMS;;;;WORMS;gap;
