species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Pediculaster ignotus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster incompletus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster insignis;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster jaltensis;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster janvaryorum;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster kneeboni;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster limosinae;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster malyi;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster manicatus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster mendli;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster mesembrinae;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster moravicus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster morelliae;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster muraiae;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster nidicolus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster permagnus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster pfefferianus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster primitivus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster rysanovy;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster sellnickianus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster similis;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster skilarii;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster soliter;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pediculaster sterculinicola;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster weidneri;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pediculaster zachvatkini;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Pseudobakerdania adamisi;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Pseudobakerdania occulta;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes albidus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes amalae;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes amplus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes antiquissimus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes avenae;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Siteroptes bohemicus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes caespitosus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes cerealium;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Siteroptes clivosus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes crossi;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes dionysii;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes graminicola;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes graminisugus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Siteroptes hassi;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Siteroptes hungaricus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes kawsarae;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes lacidus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes lignarius;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes longisomus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes mahunkai;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes mohamedi;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes montanus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes nikitensis;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes opacus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes pannonicus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes piliasper;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;FE;gap;
Siteroptes polonicus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes spinisetus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes tameri;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes tauricus;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
Siteroptes thymusi;Arthropoda;Arachnida;Prostigmata;Siteroptidae;FE;;;;;gap;
