species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Fasciosminthurus sauteri;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Fasciosminthurus strasseni;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Fasciosminthurus strigatus;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Fasciosminthurus virgulatus;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Heterosminthurus bilineatus;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Heterosminthurus chaetocephalus;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;;gap;
Heterosminthurus claviger;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Heterosminthurus diffusus;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Heterosminthurus insignis;Arthropoda;Collembola;Symphypleona;Bourletiellidae;BOLD,FE;0;6;0;ITIS;gap;452672
Heterosminthurus linnaniemii;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Heterosminthurus nonlineatus;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Heterosminthurus novemlineatus;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
Heterosminthurus setiger;Arthropoda;Collembola;Symphypleona;Bourletiellidae;FE;;;;FE;gap;
