species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Baetis feles;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis fuscatus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE,iNat;72;101;10;FE;;309863
Baetis gadeai;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis gomerensis;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;18;18;1;;;958409
Baetis gracilis;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis ingridae;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;3;3;2;;;649583
Baetis jaervii;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;0;4;0;;gap;743770
Baetis kozufensis;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis liebenauae;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;40;49;2;;;104963
Baetis longinervis;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis lutheri;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;23;38;4;;;309864
Baetis macani;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;81;81;2;;;104962
Baetis maurus;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;17;17;5;;;936784
Baetis melanonyx;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;15;19;4;FE;;309865
Baetis meridionalis;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis muticus;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Baetis navasi;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis neglectus;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis nexus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;9;10;1;FE;;604889
Baetis nicolae;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis niger;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Baetis nigrescens;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis nubecularis;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis palmensis;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;11;11;1;;;958411
Baetis pasquetorum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Baetis pavidus;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;58;58;1;;;936785
Baetis pseudorhodani;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;16;16;3;;;649584
Baetis punicus;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;1;1;1;;;649585
Baetis rhodani;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE,iNat;1041;1378;24;FE;;28746
Baetis scambus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;27;36;1;FE;;255514
Baetis strugensis;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Baetis subalpinus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;35;36;5;FE;;104944
Baetis tenerifensis;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;16;16;1;;;958413
Baetis tracheatus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;6;12;1;;;733228
Baetis tricolor;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;39;39;1;;;309866
Baetis vardarensis;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;15;30;1;;;309867
Baetis vernus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;197;224;11;FE;;28745
Baetopus tenellus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;8;9;1;FE;;993036
Baetopus wartensis;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Centroptilum litura;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Centroptilum luteolum;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;74;95;7;FE;;255515
Centroptilum obtusum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Centroptilum pirinense;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Cloeon degrangei;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Cloeon dipterum;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE,iNat;306;377;13;ITIS;;255517;721731
Cloeon languidum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Cloeon peregrinator;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;6;7;1;;;981106
Cloeon petropolitanum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Cloeon praetextum;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;2;2;1;;;359115
Cloeon schoenemundi;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;;gap;
Cloeon simile;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;7;24;2;FE;;470897
Labiobaetis atrebatinus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;6;6;3;;;521594;651839
Nigrobaetis digitatus;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;12;27;2;;;521596
Nigrobaetis niger;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;37;61;1;;;470380
Procloeon bifidum;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;39;64;7;FE;;309884
Procloeon calabrum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon concinnum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon fascicaudale;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon lacustre;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon macronyx;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon nemorale;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon parapulchrum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon pennulatum;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;39;58;7;ITIS;;16064
Procloeon pulchrum;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD,FE;6;6;4;FE;;683816
Procloeon stenopteryx;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Procloeon unguiculatum;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Pseudocentroptiloides nana;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Pseudocentroptiloides romanica;Arthropoda;Insecta;Ephemeroptera;Baetidae;FE;;;;FE;gap;
Takobia albinatii;Arthropoda;Insecta;Ephemeroptera;Baetidae;BOLD;1;1;1;;;683815
