species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Nicolea venustula;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;3;8;2;WORMS;;378409
Nicolea zostericola;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;35;55;3;WORMS;;256928
Paramphitrite birulai;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD;4;7;1;WORMS;;641147
Parathelepus collaris;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;0;2;0;WORMS;gap;560477
Phisidia aurea;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;;gap;
Phisidia oculata;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
Pista bansei;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD;5;9;3;;;706578
Pista cretacea;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
Pista cristata;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;78;97;10;WORMS;;164286
Pista lornensis;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD;12;19;4;WORMS;;641107
Pista maculata;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD;9;14;1;;;257182
Pista mediterranea;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
Pista mirabilis;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;8;8;1;WORMS;;261045
Pista unibranchia;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;;gap;
Polycirrus arcticus;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;13;20;1;WORMS;;598203
Polycirrus arenivorus;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
Polycirrus aurantiacus;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
Polycirrus caliendrum;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;;gap;
Polycirrus denticulatus;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;;gap;
Polycirrus haematodes;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
Polycirrus latidens;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;5;9;1;;;641126
Polycirrus medusa;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;14;35;1;WORMS;;258933
Polycirrus norvegicus;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD;3;13;1;WORMS;;378419
Polycirrus pallidus;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
Polycirrus plumosus;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;5;8;1;WORMS;;641116
Polycirrus tenuisetis;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;;gap;
Proclea malmgreni;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;4;6;3;WORMS;;524771
Streblosoma bairdi;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;0;8;0;WORMS;gap;494685
Streblosoma hesslei;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;;gap;
Streblosoma intestinale;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;0;8;0;WORMS;gap;766934;598223
Terebella ehrenbergi;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;;gap;
Terebella lapidaria;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;5;11;3;WORMS;;668630
Thelepus cincinnatus;Annelida;Polychaeta;Terebellida;Terebellidae;BOLD,WORMS;54;77;3;WORMS;;205851
Thelepus setosus;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;595377
Thelepus triserialis;Annelida;Polychaeta;Terebellida;Terebellidae;WORMS;;;;WORMS;gap;
