species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Salmincola edwardsii;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;5;5;1;FE;;896126
Salmincola extensus;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;FE;gap;
Salmincola extumescens;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;FE;gap;
Salmincola gordoni;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;WORMS;;;;;gap;
Salmincola lotae;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;FE;gap;
Salmincola nordmanni;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;FE;gap;
Salmincola salmonea;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;WORMS;;;;WORMS;gap;
Salmincola salmoneus;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;FE;gap;
Salmincola thymalli;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;FE;gap;
Schistobrachia ramosa;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;WORMS;;;;WORMS;gap;
Sparidicola lithognathi;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;WORMS;;;;WORMS;gap;
Tracheliastes chondrostomi;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;;gap;
Tracheliastes maculatus;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;;gap;
Tracheliastes polycolpus;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;FE;;;;;gap;
Vanbenedenia kroeyeri;Arthropoda;Hexanauplia;Siphonostomatoida;Lernaeopodidae;WORMS;;;;WORMS;gap;
