species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Onchocerca flexuosa;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;4;4;1;FE;;462406
Onchocerca garmsi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Onchocerca gutturosa;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;2;2;1;;;32826
Onchocerca jakutensis;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Onchocerca lienalis;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;2;2;0;FE;;896671
Onchocerca lupi;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD,FE;28;73;2;;;78870
Onchocerca reticulata;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Onchocerca skrjabini;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;6;6;1;FE;;666672
Onchocerca volvulus;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD;8;8;1;;;30457
Paroncocerca ciconiarum;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Paroncocerca tonkinensis;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Pelecitus chabaudi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Pelecitus fulicaeatrae;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;1;1;0;FE;;900097
Pelecitus serpentulus;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Pseudlemdana corvicola;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Sarconema eurycerca;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Sarconema pseudolabiata;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Setaria digitata;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;12;12;1;FE;;103415
Setaria labiatopapillosa;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;11;11;2;FE;;30018
Setaria transcaucasica;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Splendidofilaria boehmi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Splendidofilaria fallisentis;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Splendidofilaria mavis;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;4;4;1;FE;;1149455
Splendidofilaria papillicerca;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Splendidofilaria pawlowskyi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Splendidofilaria travassosi;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Splendidofilaria verrucosa;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;;gap;
Striatofilaria phoenicopteri;Nematoda;Chromadorea;Spirurida;Onchocercidae;FE;;;;FE;gap;
Wuchereria bancrofti;Nematoda;Chromadorea;Spirurida;Onchocercidae;BOLD;24;530;2;;;32823
