species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Daphnia zschokkei;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;FE;;;;;gap;
Megafenestra aurita;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;FE;1;1;1;FE;;1004224
Scapholeberis erinaceus;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;FE;;;;;gap;
Scapholeberis microcephala;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;FE;;;;;gap;
Scapholeberis mucronata;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;BOLD,FE;21;22;4;WORMS;;103349;955395
Scapholeberis rammneri;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;FE;4;4;3;;;19408
Simocephalus congener;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;BOLD,FE;15;15;2;;;653938
Simocephalus exspinosus;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;BOLD,FE;42;59;3;WORMS;;52816
Simocephalus lusaticus;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;FE;;;;;gap;
Simocephalus mixtus;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;FE;10;23;1;;;52799
Simocephalus serrulatus;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;BOLD,FE;105;108;9;WORMS;;51840
Simocephalus vetulus;Arthropoda;Branchiopoda;Anomopoda;Daphniidae;BOLD,FE,iNat;102;108;5;WORMS;;10044
