species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Desmoscolex petalodes;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Desmoscolex proboscis;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Desmoscolex pusillus;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Desmoscolex tenuiseta;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Desmoscolex vanoyei;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;FE,WORMS;;;;;gap;
Desmoscolex vinealis;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;FE;;;;;gap;
Greeffiella beatlei;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Greeffiella comosa;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Greeffiella moppa;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Greeffiella oxycaudata;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Hapalomus terrestris;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Paratricoma papillifer;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Paratricoma pratensis;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Pareudesmoscolex laciniosus;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;FE;;;;;gap;
Pareudesmoscolex lacustris;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;FE;;;;;gap;
Pareudesmoscolex pratensis;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;FE;;;;;gap;
Quadricoma crassicauda;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Quadricoma tenuis;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Quadricoma trigintatres;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Tricoma adelpha;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma brevirostris;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma cincta;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Tricoma elongata;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma islandica;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Tricoma longirostris;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma maxima;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma nematoides;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma platycephala;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Tricoma polydesma;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma profunda;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma septuaginta;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;;gap;
Tricoma steineri;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
Tricoma strandi;Nematoda;Adenophorea;Desmoscolecida;Desmoscolecidae;WORMS;;;;WORMS;gap;
