species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Xysticus bifasciatus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;30;32;1;;;361483
Xysticus bliteus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus boesenbergi;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus bonneti;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus brevidentatus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus britcheri;Arthropoda;Arachnida;Araneae;Thomisidae;FE;135;135;2;;;87862
Xysticus bufo;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus canadensis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;83;83;2;FE;;10428
Xysticus canariensis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus caperatus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus caspicus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus chippewa;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;13;13;2;;;464551
Xysticus clavulus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus cor;Arthropoda;Arachnida;Araneae;Thomisidae;FE;4;4;2;;;849671
Xysticus corsicus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus cribratus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus cristatus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE,iNat;111;119;1;FE;;309835
Xysticus desidiosus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;5;6;1;;;496240
Xysticus diversus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus doriai;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus edax;Arthropoda;Arachnida;Araneae;Thomisidae;FE;9;10;1;FE;;849687
Xysticus embriki;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus emertoni;Arthropoda;Arachnida;Araneae;Thomisidae;FE;187;188;1;;;10421
Xysticus erraticus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;34;34;1;FE;;385690
Xysticus ferrugineus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;3;3;1;;;797355
Xysticus ferus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus fienae;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus fuerteventurensis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus gallicus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;5;5;2;;;501856
Xysticus gortanii;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus graecus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus grallator;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus grohi;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus gymnocephalus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus ibex;Arthropoda;Arachnida;Araneae;Thomisidae;FE;4;4;1;;;851158
Xysticus kaznakovi;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD;0;1;0;;gap;849734
Xysticus kempeleni;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;12;14;2;;;320463
Xysticus kochi;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE,iNat;67;73;1;FE;;286983
Xysticus laetus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;0;5;1;;gap;738268
Xysticus lalandei;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus lanio;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE,iNat;26;29;2;FE;;320579
Xysticus lanzarotensis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus lendli;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus lineatus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;10;12;2;FE;;496241
Xysticus loeffleri;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus luctator;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;10;10;3;FE;;384321
Xysticus luctuosus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;60;62;3;FE;;10424
Xysticus macedonicus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;3;3;0;;;496263
Xysticus madeirensis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus marmoratus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;15;15;1;;;756338
Xysticus mongolicus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus nigrotrivittatus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus ninnii;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus nubilus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;3;3;1;FE;;748836
Xysticus obesus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus obscurus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;103;105;4;;;10441
Xysticus ovatus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus paniscus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus parallelus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus pinocorticalis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus rectilineus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus robustus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus sabulosus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus sardiniensis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus secedens;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus semicarinatus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus siciliensis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus sjostedti;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus slovacus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus spasskyi;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus squalidus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus strandi;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus striatipes;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus tenebrosus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus thessalicoides;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus thessalicus;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE;0;1;0;;gap;849848
Xysticus tortuosus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;849853
Xysticus tristrami;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus ulkan;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus ulmi;Arthropoda;Arachnida;Araneae;Thomisidae;BOLD,FE,iNat;55;70;1;FE;;327598
Xysticus umbratilis;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;FE;gap;
Xysticus verneaui;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
Xysticus viduus;Arthropoda;Arachnida;Araneae;Thomisidae;FE;;;;;gap;
