species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Tegenaria pagana;Arthropoda;Arachnida;Araneae;Agelenidae;FE;34;35;3;ITIS;;797272
Tegenaria parietina;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;3;8;1;ITIS;;30224
Tegenaria parmenidis;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;4;0;;gap;506475
Tegenaria parvula;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria pasquinii;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria percuriosa;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;3;3;1;ITIS;;327573
Tegenaria pieperi;Arthropoda;Arachnida;Araneae;Agelenidae;FE;1;2;1;;;797273
Tegenaria podoprygorai;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria racovitzai;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria ramblae;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;0;1;0;ITIS;gap;756209
Tegenaria regispyrrhi;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria rhodiensis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria rilaensis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria sbordonii;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Tegenaria schmalfussi;Arthropoda;Arachnida;Araneae;Agelenidae;FE;1;2;1;;;797274
Tegenaria scopifera;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;2;2;1;;;771167
Tegenaria sericea;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Tegenaria silvestris;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;12;12;5;ITIS;;722019
Tegenaria similis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria taurica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Tegenaria tridentina;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;1;2;1;;;506477
Tegenaria tyrrhenica;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;ITIS;gap;
Textrix caudata;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;7;8;0;;;506478
Textrix chyzeri;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Textrix denticulata;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE,iNat;36;45;1;FE;;81722
Textrix inermis;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Textrix intermedia;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Textrix montana;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;FE;gap;
Textrix pinicola;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;8;8;1;;;809441
Textrix rubrofoliata;Arthropoda;Arachnida;Araneae;Agelenidae;FE;;;;;gap;
Urocoras longispina;Arthropoda;Arachnida;Araneae;Agelenidae;BOLD,FE;2;6;1;ITIS;;950232
