species;Phylum;Class;Order;Family;source;speciemens barcoded;speciemens;public BINs;verified by;status;BOLD taxid
Cyclosa maderiana;Arthropoda;Arachnida;Araneae;Araneidae;FE;1;1;1;;;818933
Cyclosa oculata;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;11;12;2;FE;;257004
Cyclosa sierrae;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;28;29;2;;;320553
Cyclosa strandi;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;;gap;
Cyrtarachne ixoides;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Cyrtophora citricola;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;190;197;5;FE;;83775
Gibbaranea bituberculata;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;58;58;3;ITIS;;257008
Gibbaranea gibbosa;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;41;43;1;FE;;384315
Gibbaranea occidentalis;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;97;107;3;;;823369
Gibbaranea omoeda;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;19;20;1;FE;;257009
Gibbaranea tenerifensis;Arthropoda;Arachnida;Araneae;Araneidae;FE;1;1;1;;;823370
Gibbaranea ullrichi;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;14;15;1;FE;;287072
Glyptogona sextuberculata;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;2;2;1;FE;;320475
Hypsosinga albovittata;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;25;32;3;FE;;385683
Hypsosinga groenlandica;Arthropoda;Arachnida;Araneae;Araneidae;BOLD;5;7;1;;;399003
Hypsosinga heri;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;14;16;1;FE;;511357
Hypsosinga pygmaea;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;107;112;5;FE;;370366
Hypsosinga sanguinea;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;41;44;3;FE;;370370
Larinia bonneti;Arthropoda;Arachnida;Araneae;Araneidae;FE;1;2;1;;;827643
Larinia elegans;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Larinia jeskovi;Arthropoda;Arachnida;Araneae;Araneidae;FE;1;2;1;;;827657
Larinia lineata;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Larinioides cornutus;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;586;602;2;FE;;9053
Larinioides gracilis;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Larinioides ixobolus;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;26;27;1;FE;;320489
Larinioides patagiatus;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;392;407;2;FE;;9051
Larinioides sclopetarius;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,iNat;86;91;1;;;9052
Larinioides sericatus;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Larinioides suspicax;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;ITIS;gap;
Leviellus kochi;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;4;4;1;FE;;809466
Leviellus stroemi;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;3;11;1;ITIS;;770185
Leviellus thorelli;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;7;8;1;FE;;320478
Mangora acalypha;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;156;167;6;FE;;256996
Metepeira compsa;Arthropoda;Arachnida;Araneae;Araneidae;BOLD;41;41;1;;;352620
Nemoscolus laurae;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Neoscona adianta;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;46;62;2;FE;;286991
Neoscona byzanthina;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Neoscona crucifera;Arthropoda;Arachnida;Araneae;Araneidae;FE;89;90;3;FE;;198851
Neoscona nautica;Arthropoda;Arachnida;Araneae;Araneidae;FE;34;35;2;FE;;666261
Neoscona subfusca;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;115;118;15;FE;;320479
Nephilingis cruentata;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;5;7;1;ITIS;;756269
Nuctenea corticalioides;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Nuctenea silvicultrix;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;7;7;1;FE;;320440
Nuctenea umbratica;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;72;76;4;FE;;304806
Singa aussereri;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;;gap;
Singa hamata;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;9;10;1;FE;;327612
Singa lucina;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Singa neta;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Singa nitidula;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;26;27;3;FE;;344028
Singa semiatra;Arthropoda;Arachnida;Araneae;Araneidae;FE;1;1;1;;;589521
Singa simoniana;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;;gap;
Siwa dufouri;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Zilla diodia;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;78;88;1;FE;;179315
Zygiella ancora;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Zygiella atrica;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;50;54;2;FE;;178349
Zygiella crucinotata;Arthropoda;Arachnida;Araneae;Araneidae;FE;;;;FE;gap;
Zygiella keyserlingi;Arthropoda;Arachnida;Araneae;Araneidae;FE;1;3;1;FE;;797373
Zygiella minima;Arthropoda;Arachnida;Araneae;Araneidae;FE;1;1;1;;;850806
Zygiella montana;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE;8;10;1;ITIS;;770182
Zygiella x-notata;Arthropoda;Arachnida;Araneae;Araneidae;BOLD,FE,iNat;45;56;1;FE;;83581
